%roll pitch yaw
-0.00446189 -0.00630319 -0.46228
-0.00446493 -0.00630909 -0.462312
-0.00447641 -0.00631125 -0.462325
-0.00448278 -0.00629733 -0.462333
-0.0044929 -0.00630632 -0.462344
-0.00448642 -0.0062992 -0.462358
-0.00447894 -0.00627832 -0.462371
-0.00448272 -0.00625141 -0.462387
-0.00447027 -0.00622857 -0.462398
-0.00446534 -0.00622339 -0.462406
-0.00445809 -0.00622868 -0.46243
-0.00444736 -0.0062283 -0.462438
-0.00444514 -0.00622652 -0.462436
-0.00444509 -0.00621025 -0.462427
-0.00444597 -0.00619558 -0.462428
-0.00445814 -0.00617572 -0.462435
-0.00447878 -0.00617023 -0.462439
-0.00449395 -0.00617351 -0.462442
-0.00449392 -0.00617257 -0.462441
-0.00448589 -0.00617519 -0.46245
-0.00447591 -0.00615193 -0.462465
-0.00447625 -0.0061276 -0.46248
-0.00447555 -0.00609704 -0.462487
-0.00447055 -0.00606192 -0.462511
-0.00446109 -0.00603879 -0.46253
-0.00445849 -0.00604056 -0.462547
-0.00445642 -0.0060332 -0.462559
-0.00445218 -0.00602778 -0.462588
-0.00445419 -0.00601567 -0.462612
-0.00445506 -0.00598935 -0.462641
-0.00444907 -0.00597971 -0.46267
-0.00444676 -0.00596298 -0.462713
-0.00444676 -0.00594048 -0.462747
-0.00445043 -0.00592884 -0.462767
-0.00446193 -0.00592716 -0.462786
-0.00446835 -0.00594128 -0.462807
-0.00446177 -0.00593992 -0.462823
-0.00445054 -0.0059349 -0.462835
-0.00445097 -0.00593444 -0.462843
-0.00444301 -0.00592159 -0.462856
-0.00444081 -0.00590232 -0.462875
-0.00443604 -0.00587824 -0.462906
-0.00444512 -0.005852 -0.462933
-0.00444552 -0.00582593 -0.462937
-0.00445416 -0.00580826 -0.46294
-0.00445984 -0.00579962 -0.462955
-0.00446437 -0.00580191 -0.462965
-0.00446359 -0.00580542 -0.462959
-0.0044799 -0.005817 -0.462961
-0.00447649 -0.00582092 -0.462988
-0.00447029 -0.00582605 -0.463008
-0.00446751 -0.00580767 -0.463008
-0.00446215 -0.00577651 -0.463016
-0.00445641 -0.00576124 -0.463018
-0.00445235 -0.00575264 -0.463037
-0.00445467 -0.00572967 -0.46305
-0.00446177 -0.00570827 -0.463063
-0.00447533 -0.00570338 -0.463077
-0.00448659 -0.00570051 -0.46308
-0.00449289 -0.00570695 -0.463098
-0.00448921 -0.00571385 -0.463112
-0.00448663 -0.00570855 -0.463116
-0.00448549 -0.00569763 -0.463117
-0.00447173 -0.00569307 -0.463127
-0.00445686 -0.00569296 -0.463141
-0.00444794 -0.0056761 -0.46317
-0.00444248 -0.00565978 -0.463204
-0.00443751 -0.00564635 -0.463249
-0.00443316 -0.00562499 -0.463286
-0.00443095 -0.00559285 -0.463305
-0.00442539 -0.00557696 -0.463322
-0.00442017 -0.00557232 -0.463337
-0.00442579 -0.00554827 -0.463373
-0.00442927 -0.00552966 -0.463413
-0.00444163 -0.0055098 -0.463432
-0.00444486 -0.00548682 -0.463461
-0.00445456 -0.00548753 -0.463474
-0.0044688 -0.00549844 -0.463489
-0.00446729 -0.00549934 -0.463514
-0.00445928 -0.0055047 -0.463539
-0.00444936 -0.00549403 -0.463566
-0.00444812 -0.00548673 -0.46358
-0.00445552 -0.0054769 -0.46358
-0.00446524 -0.0054736 -0.463577
-0.00447606 -0.00546268 -0.463575
-0.00448481 -0.0054583 -0.46358
-0.00448573 -0.00546474 -0.463587
-0.00448498 -0.00545723 -0.463589
-0.00448607 -0.00543667 -0.463595
-0.00448997 -0.00541038 -0.4636
-0.00450208 -0.00539596 -0.463615
-0.00451631 -0.00538551 -0.463614
-0.00451319 -0.00537569 -0.463627
-0.00450615 -0.00536272 -0.463652
-0.00450626 -0.00534904 -0.463677
-0.00449592 -0.00532567 -0.463684
-0.00448984 -0.00531182 -0.46369
-0.00449427 -0.0052842 -0.463703
-0.00450324 -0.00525947 -0.463705
-0.00450944 -0.00524661 -0.463707
-0.00451249 -0.00524546 -0.463736
-0.00451663 -0.00526336 -0.463772
-0.00452052 -0.00527981 -0.463796
-0.00451035 -0.00529416 -0.463826
-0.00449998 -0.00529416 -0.463853
-0.00449567 -0.00528914 -0.463882
-0.00449225 -0.00529295 -0.463901
-0.00447892 -0.00528814 -0.463926
-0.00446711 -0.00529497 -0.463946
-0.00446104 -0.00530438 -0.46396
-0.00446108 -0.00529662 -0.463985
-0.00447729 -0.00528212 -0.463992
-0.00448057 -0.00526016 -0.464004
-0.00448058 -0.00524862 -0.46402
-0.00448709 -0.00525001 -0.464023
-0.00449062 -0.00527586 -0.464045
-0.00447947 -0.00527948 -0.464059
-0.0044801 -0.00527668 -0.46408
-0.00448102 -0.00527437 -0.464096
-0.00448216 -0.00527931 -0.464105
-0.00447031 -0.00526806 -0.464113
-0.0044695 -0.0052624 -0.464109
-0.00447689 -0.00522932 -0.464107
-0.00448227 -0.00520456 -0.464117
-0.00448496 -0.00519227 -0.464135
-0.00448458 -0.00520016 -0.464147
-0.00448444 -0.00521331 -0.464167
-0.00448456 -0.00523167 -0.464186
-0.00449112 -0.00523635 -0.464206
-0.00449212 -0.00523629 -0.464229
-0.00449972 -0.00521582 -0.464246
-0.00449888 -0.00520422 -0.464262
-0.00449595 -0.00520168 -0.464279
-0.00449094 -0.00520764 -0.464282
-0.00449296 -0.00520555 -0.464307
-0.00448761 -0.00518453 -0.464331
-0.00448845 -0.00515326 -0.464367
-0.00449633 -0.00511932 -0.464383
-0.00450607 -0.00509891 -0.464388
-0.00451147 -0.00508453 -0.464403
-0.00450775 -0.0050709 -0.464426
-0.00451203 -0.00506008 -0.464458
-0.00450935 -0.00507457 -0.464487
-0.0044995 -0.00507679 -0.464509
-0.00448882 -0.00506566 -0.464524
-0.00448352 -0.00504859 -0.46455
-0.00448552 -0.00502503 -0.464568
-0.0044781 -0.00499579 -0.464585
-0.00446811 -0.00496934 -0.464608
-0.00446612 -0.00495634 -0.464628
-0.00447226 -0.0049516 -0.464651
-0.00447161 -0.0049632 -0.464672
-0.00447059 -0.00495111 -0.464692
-0.00447334 -0.0049135 -0.464705
-0.00447753 -0.00487793 -0.464726
-0.00449231 -0.00486335 -0.464729
-0.00450794 -0.00485281 -0.464731
-0.00452274 -0.00485689 -0.464749
-0.00453289 -0.0048611 -0.464763
-0.00453289 -0.00484993 -0.46477
-0.00452698 -0.00485196 -0.464777
-0.00452943 -0.00485203 -0.464782
-0.00454206 -0.00485711 -0.464793
-0.00455672 -0.00486369 -0.46481
-0.00456622 -0.00487055 -0.464823
-0.0045604 -0.00486128 -0.464829
-0.0045533 -0.00483015 -0.464845
-0.00453501 -0.00479464 -0.464859
-0.00453443 -0.00477571 -0.464892
-0.00454474 -0.00476019 -0.464921
-0.00455435 -0.00475162 -0.464964
-0.00456197 -0.00474845 -0.464998
-0.00455703 -0.00475396 -0.465027
-0.00454377 -0.00476302 -0.465038
-0.00453516 -0.00476414 -0.46504
-0.00452932 -0.00474181 -0.465043
-0.00452817 -0.0047251 -0.465051
-0.00453502 -0.00469926 -0.465077
-0.00454189 -0.00467706 -0.465097
-0.0045553 -0.00466343 -0.465123
-0.00456776 -0.00466445 -0.465129
-0.00456338 -0.0046551 -0.465145
-0.00456159 -0.00464081 -0.465165
-0.00457261 -0.00461787 -0.465185
-0.00458128 -0.00460045 -0.465213
-0.00457914 -0.00459602 -0.465225
-0.00457616 -0.00460433 -0.465242
-0.00457985 -0.00461813 -0.465261
-0.00458689 -0.00461218 -0.465277
-0.00459671 -0.00459227 -0.465305
-0.00460465 -0.00458339 -0.465338
-0.00460997 -0.00458474 -0.465362
-0.0046057 -0.00458467 -0.46537
-0.0045989 -0.00459251 -0.465375
-0.00458595 -0.00459123 -0.465383
-0.00457826 -0.00456799 -0.465395
-0.0045722 -0.00453959 -0.465405
-0.0045713 -0.00451899 -0.465424
-0.00456984 -0.00450961 -0.465436
-0.00456875 -0.00450686 -0.465439
-0.00458074 -0.00449305 -0.465449
-0.00459006 -0.00447616 -0.465452
-0.00459231 -0.00445397 -0.465463
-0.00458139 -0.00442691 -0.465475
-0.00457795 -0.00440901 -0.465491
-0.0045766 -0.00441114 -0.465525
-0.00457988 -0.00441639 -0.46556
-0.00457688 -0.00441601 -0.465582
-0.0045645 -0.00438441 -0.465604
-0.00455908 -0.00435878 -0.465624
-0.00456078 -0.00434822 -0.465651
-0.00456076 -0.00434829 -0.465675
-0.00456498 -0.00435524 -0.465696
-0.00458068 -0.00434992 -0.465704
-0.00458688 -0.00433517 -0.465718
-0.00458004 -0.00431081 -0.465727
-0.00457766 -0.00429345 -0.465739
-0.00458442 -0.00429575 -0.46576
-0.00458567 -0.00431496 -0.465775
-0.00458543 -0.00432837 -0.46579
-0.00459103 -0.00433387 -0.465804
-0.00459122 -0.00432098 -0.465809
-0.0045845 -0.00430485 -0.465815
-0.00456827 -0.00428865 -0.465825
-0.00455175 -0.0042873 -0.465835
-0.00454775 -0.00428095 -0.465847
-0.00455152 -0.00426844 -0.465858
-0.00455137 -0.00424545 -0.465878
-0.00456159 -0.00420787 -0.465888
-0.00456731 -0.00417668 -0.465901
-0.00456877 -0.0041567 -0.465932
-0.00457449 -0.00414589 -0.465936
-0.00456773 -0.00415321 -0.465949
-0.00456502 -0.00414964 -0.465951
-0.00456553 -0.00412657 -0.465956
-0.00456899 -0.00411718 -0.465961
-0.00457731 -0.00411773 -0.465969
-0.00458078 -0.00411201 -0.46599
-0.0045797 -0.00410358 -0.466005
-0.00458305 -0.0041035 -0.466026
-0.00459054 -0.00408544 -0.466052
-0.00458253 -0.00405953 -0.466077
-0.0045794 -0.00404607 -0.466093
-0.00457109 -0.004049 -0.466113
-0.0045768 -0.00405206 -0.466127
-0.00457888 -0.00405322 -0.466136
-0.00457881 -0.00403884 -0.46615
-0.00458024 -0.00402779 -0.466165
-0.00457852 -0.00403948 -0.466193
-0.00457333 -0.00405505 -0.466214
-0.00457405 -0.00405726 -0.466233
-0.00458045 -0.00405048 -0.466259
-0.00458386 -0.0040465 -0.466277
-0.00458896 -0.00403351 -0.466296
-0.00459221 -0.0040117 -0.466296
-0.00460118 -0.00398464 -0.466306
-0.0045991 -0.00396899 -0.46631
-0.00459103 -0.00395234 -0.466319
-0.00459319 -0.00394899 -0.466341
-0.004594 -0.00395489 -0.466365
-0.00459006 -0.00394683 -0.466386
-0.00458659 -0.00393933 -0.4664
-0.00458153 -0.00391868 -0.466408
-0.00457833 -0.00389573 -0.466428
-0.00457434 -0.00387155 -0.466442
-0.00457251 -0.00384276 -0.466455
-0.00456983 -0.00382219 -0.466475
-0.00457389 -0.00380598 -0.466491
-0.00457435 -0.00379627 -0.466516
-0.00457808 -0.00378519 -0.466538
-0.00458833 -0.00377455 -0.466572
-0.00460062 -0.00377865 -0.466595
-0.00461474 -0.00378578 -0.466616
-0.0046187 -0.00379101 -0.466631
-0.00462052 -0.00380359 -0.466641
-0.00463671 -0.00380831 -0.466645
-0.00465521 -0.00380601 -0.466649
-0.00466179 -0.00379803 -0.466656
-0.00466883 -0.0038047 -0.466654
-0.00466697 -0.00380633 -0.466662
-0.00466597 -0.00379263 -0.466684
-0.00465742 -0.00378038 -0.466706
-0.00465618 -0.00376204 -0.46673
-0.00464455 -0.00374678 -0.466743
-0.00465519 -0.00373974 -0.466752
-0.00466762 -0.00373228 -0.466774
-0.00467134 -0.00373442 -0.466789
-0.00468227 -0.00373823 -0.466798
-0.00467722 -0.00372843 -0.466808
-0.00467437 -0.00371063 -0.466829
-0.00466659 -0.00368914 -0.466843
-0.0046632 -0.00368525 -0.466861
-0.00466158 -0.0036857 -0.466869
-0.00466768 -0.00366303 -0.466893
-0.00467857 -0.00364216 -0.466931
-0.00468258 -0.00362859 -0.466957
-0.00469431 -0.00361772 -0.466978
-0.00469883 -0.0036042 -0.46699
-0.00469474 -0.00359237 -0.466999
-0.00469377 -0.00358877 -0.467005
-0.00469186 -0.00358877 -0.46702
-0.00469354 -0.00358116 -0.467039
-0.00468917 -0.00356856 -0.467053
-0.00468258 -0.00356295 -0.467077
-0.00469 -0.00357288 -0.467086
-0.0047029 -0.00359086 -0.467099
-0.00470937 -0.0035834 -0.467096
-0.00470794 -0.00357631 -0.467103
-0.00470155 -0.00358078 -0.467114
-0.00469057 -0.00358421 -0.467126
-0.00467635 -0.00359699 -0.467138
-0.00466654 -0.00360033 -0.467159
-0.00465836 -0.00358649 -0.467174
-0.00465748 -0.00357009 -0.467177
-0.00466569 -0.00355277 -0.467179
-0.00466216 -0.00353855 -0.467187
-0.00465876 -0.00353139 -0.467187
-0.00464868 -0.00351444 -0.467199
-0.00463913 -0.00349656 -0.467223
-0.00463787 -0.00349065 -0.467257
-0.00464272 -0.00347538 -0.467272
-0.00464439 -0.00345904 -0.467297
-0.00463481 -0.00345922 -0.467324
-0.00463528 -0.00346825 -0.467345
-0.00463966 -0.0034821 -0.467362
-0.0046369 -0.00348438 -0.467382
-0.00463569 -0.00347381 -0.46741
-0.00464649 -0.00347975 -0.46743
-0.00464504 -0.00348415 -0.467443
-0.00464871 -0.00348827 -0.467456
-0.00465167 -0.00346943 -0.467464
-0.00466459 -0.0034479 -0.467477
-0.00467487 -0.00343515 -0.467492
-0.00468048 -0.00343413 -0.467509
-0.00468317 -0.00343348 -0.467528
-0.00468362 -0.0034111 -0.46754
-0.00467778 -0.0033871 -0.467555
-0.00468139 -0.00335431 -0.46758
-0.00468621 -0.0033329 -0.467592
-0.00467963 -0.00331486 -0.467609
-0.00468416 -0.00329275 -0.467618
-0.00468138 -0.003277 -0.467625
-0.00469053 -0.00326748 -0.46765
-0.00469466 -0.00325525 -0.467654
-0.00469428 -0.00325344 -0.467665
-0.00469236 -0.00325548 -0.467679
-0.00469587 -0.00324561 -0.467688
-0.00469165 -0.00325191 -0.467702
-0.00469713 -0.0032338 -0.467721
-0.00470021 -0.00321433 -0.467742
-0.00470037 -0.00320046 -0.467776
-0.00469959 -0.00317684 -0.467805
-0.00470159 -0.00315296 -0.467836
-0.00470447 -0.00314368 -0.467862
-0.00470749 -0.00314355 -0.467872
-0.0047054 -0.00312497 -0.467889
-0.00471035 -0.00312169 -0.467908
-0.00470577 -0.00313104 -0.467925
-0.00470667 -0.00315309 -0.467926
-0.00470583 -0.00315957 -0.46794
-0.00470038 -0.0031531 -0.467962
-0.00469131 -0.0031263 -0.467987
-0.00468603 -0.00311533 -0.468011
-0.00469098 -0.00311232 -0.468027
-0.0046901 -0.00310363 -0.468053
-0.0046816 -0.0030722 -0.468067
-0.00468501 -0.00304023 -0.468089
-0.00468548 -0.00301127 -0.468114
-0.00469535 -0.003007 -0.468125
-0.00469598 -0.00301175 -0.468132
-0.00469173 -0.00299669 -0.468141
-0.00470181 -0.00297788 -0.468166
-0.00470961 -0.00296952 -0.468187
-0.00471186 -0.00296532 -0.468205
-0.00471265 -0.00297067 -0.468212
-0.00471365 -0.00297568 -0.468224
-0.00470824 -0.00298212 -0.468243
-0.00470959 -0.00298486 -0.468255
-0.00471156 -0.00296234 -0.468262
-0.00471031 -0.00293127 -0.468275
-0.00471035 -0.00290815 -0.4683
-0.00471299 -0.00290151 -0.468316
-0.00472292 -0.00289096 -0.468341
-0.00472695 -0.00289798 -0.468355
-0.00473073 -0.00289884 -0.468376
-0.00473884 -0.00290108 -0.468402
-0.00474276 -0.00290687 -0.468396
-0.00473915 -0.00291124 -0.4684
-0.00474206 -0.00290852 -0.468423
-0.00474398 -0.0029028 -0.468439
-0.00474437 -0.00288334 -0.46845
-0.00474326 -0.00286383 -0.468452
-0.00474287 -0.00286008 -0.468456
-0.00473848 -0.00286209 -0.468464
-0.00474084 -0.00286498 -0.468486
-0.00474046 -0.00286561 -0.46851
-0.00474243 -0.00286339 -0.468516
-0.00473581 -0.00285433 -0.468523
-0.0047277 -0.00284675 -0.46854
-0.00471569 -0.00282809 -0.468563
-0.00470723 -0.00280135 -0.468579
-0.00470302 -0.00278678 -0.468603
-0.00469335 -0.00278133 -0.468631
-0.00469389 -0.00277342 -0.468654
-0.00469792 -0.00278773 -0.46867
-0.0046967 -0.00280321 -0.468703
-0.00468961 -0.00281302 -0.468736
-0.00468663 -0.00280308 -0.468759
-0.00469562 -0.00277615 -0.468773
-0.00470316 -0.00274077 -0.468794
-0.004711 -0.00272836 -0.468811
-0.00471378 -0.00274565 -0.468834
-0.00472323 -0.00275467 -0.468849
-0.00472239 -0.00276356 -0.468855
-0.00472743 -0.00275982 -0.46886
-0.00472573 -0.00275228 -0.468871
-0.00472218 -0.00274147 -0.468908
-0.00472347 -0.00272681 -0.46893
-0.00472065 -0.00271963 -0.468938
-0.00471665 -0.00270878 -0.468955
-0.00471272 -0.002699 -0.468973
-0.00472561 -0.00268112 -0.468981
-0.00473074 -0.00267597 -0.468991
-0.00473628 -0.002653 -0.469001
-0.00475027 -0.0026264 -0.469001
-0.00477224 -0.00261556 -0.469017
-0.00479226 -0.00262566 -0.469035
-0.00479606 -0.00262751 -0.469053
-0.00479508 -0.00261453 -0.469049
-0.004789 -0.00258433 -0.469066
-0.00478763 -0.00255831 -0.469088
-0.00478991 -0.00254891 -0.469119
-0.00479413 -0.00255895 -0.469134
-0.00480253 -0.00254937 -0.469147
-0.00480231 -0.00253142 -0.469159
-0.00480067 -0.00250599 -0.469177
-0.00480598 -0.00248659 -0.469194
-0.00480988 -0.00247223 -0.469206
-0.0048172 -0.00245737 -0.469207
-0.00480852 -0.00242867 -0.469216
-0.00479392 -0.00241096 -0.469233
-0.00479231 -0.00240753 -0.469252
-0.00479191 -0.0024161 -0.469273
-0.00478262 -0.00243 -0.469287
-0.00476375 -0.00243052 -0.469307
-0.00476128 -0.00240881 -0.469324
-0.00475788 -0.00239406 -0.469342
-0.00476429 -0.00239214 -0.469368
-0.0047673 -0.00239359 -0.469381
-0.00477474 -0.00239374 -0.469396
-0.00477564 -0.00238704 -0.469417
-0.0047788 -0.00237335 -0.469454
-0.00476876 -0.00237903 -0.469474
-0.00476477 -0.00238607 -0.469472
-0.00476446 -0.00238145 -0.469486
-0.00477009 -0.00237888 -0.469499
-0.00476523 -0.00237299 -0.46951
-0.00475677 -0.00236175 -0.469533
-0.00475812 -0.00234336 -0.469558
-0.00475771 -0.00231647 -0.469572
-0.0047436 -0.00230607 -0.469587
-0.00473019 -0.00231118 -0.469601
-0.00471894 -0.00233704 -0.469618
-0.00471438 -0.00235122 -0.469643
-0.00470843 -0.00236049 -0.469665
-0.00470378 -0.00233803 -0.469681
-0.00470299 -0.00230533 -0.469695
-0.00470679 -0.00227951 -0.469713
-0.00472225 -0.0022557 -0.469715
-0.00472704 -0.00225571 -0.469736
-0.00472475 -0.00227093 -0.469745
-0.00472129 -0.00227915 -0.469758
-0.00472083 -0.00227088 -0.469776
-0.00471486 -0.00225924 -0.469803
-0.0047183 -0.00222903 -0.46983
-0.00473143 -0.00222489 -0.469845
-0.00473525 -0.0021991 -0.469853
-0.00473255 -0.00217825 -0.469868
-0.00473193 -0.00216135 -0.469893
-0.00474022 -0.00215525 -0.469912
-0.00474969 -0.00215342 -0.46993
-0.00475002 -0.00214975 -0.46994
-0.00475038 -0.00213556 -0.469946
-0.00474618 -0.0021333 -0.469939
-0.00475083 -0.00213818 -0.469944
-0.00475602 -0.00213882 -0.469955
-0.00474977 -0.00213066 -0.469961
-0.00473985 -0.00211018 -0.469966
-0.00473629 -0.00209615 -0.46998
-0.00473733 -0.0021026 -0.470008
-0.00473883 -0.00211339 -0.470027
-0.00474319 -0.00211616 -0.470044
-0.00473578 -0.00210296 -0.470061
-0.00473244 -0.00209033 -0.470074
-0.00472852 -0.00206897 -0.470108
-0.00473397 -0.00206118 -0.470136
-0.00474159 -0.00205103 -0.470154
-0.00473734 -0.00203772 -0.470157
-0.00473214 -0.00202947 -0.470173
-0.00471332 -0.0020261 -0.470171
-0.00471301 -0.00202795 -0.470164
-0.00472344 -0.00203891 -0.470182
-0.00473213 -0.00204001 -0.470199
-0.00473008 -0.00202765 -0.470208
-0.00473307 -0.00200859 -0.470224
-0.00474114 -0.00200132 -0.470248
-0.00474723 -0.0020078 -0.470263
-0.00475448 -0.00203383 -0.470272
-0.00475556 -0.00205126 -0.470283
-0.00475382 -0.00206055 -0.470309
-0.00475408 -0.00206555 -0.470326
-0.00475481 -0.0020764 -0.470339
-0.00475135 -0.00207684 -0.470342
-0.00474048 -0.00206394 -0.470345
-0.00473919 -0.00203794 -0.470346
-0.00474114 -0.00202512 -0.470349
-0.00475763 -0.00201209 -0.470366
-0.0047507 -0.00199159 -0.470382
-0.00473426 -0.00195132 -0.470391
-0.00472442 -0.00191859 -0.470414
-0.00471977 -0.00190173 -0.470434
-0.00472768 -0.00188983 -0.47047
-0.00474229 -0.0019008 -0.470487
-0.00475482 -0.00189811 -0.470502
-0.00475619 -0.00188263 -0.47053
-0.00474795 -0.0018852 -0.470557
-0.00474688 -0.00189532 -0.470588
-0.00475218 -0.00189849 -0.470601
-0.0047543 -0.00191569 -0.470618
-0.00475273 -0.00192286 -0.470637
-0.00475061 -0.00191894 -0.470641
-0.00475232 -0.00190906 -0.470643
-0.00476229 -0.00189519 -0.470659
-0.00477909 -0.00188358 -0.470688
-0.00478716 -0.00186468 -0.470717
-0.00478424 -0.00182848 -0.470754
-0.00478256 -0.00180473 -0.470773
-0.00477869 -0.00179161 -0.47079
-0.00478484 -0.00179796 -0.470813
-0.00478726 -0.00179166 -0.470832
-0.0047887 -0.00177969 -0.470838
-0.00478319 -0.00177128 -0.47084
-0.00477853 -0.00176229 -0.470842
-0.00477807 -0.00176229 -0.470862
-0.004776 -0.00175534 -0.470879
-0.00476803 -0.00175608 -0.470897
-0.00477359 -0.00177275 -0.470923
-0.00477983 -0.00176621 -0.470944
-0.00478488 -0.00175573 -0.470963
-0.0047975 -0.00175044 -0.470983
-0.00480649 -0.00173847 -0.470988
-0.004804 -0.0017384 -0.471018
-0.00480262 -0.00174317 -0.471039
-0.00480752 -0.00174363 -0.471055
-0.00480467 -0.00172388 -0.471062
-0.00480038 -0.00170443 -0.471078
-0.00479677 -0.00168559 -0.47109
-0.00479614 -0.00168244 -0.471084
-0.00480126 -0.00167892 -0.4711
-0.00479473 -0.00167347 -0.47113
-0.00479373 -0.00166043 -0.471146
-0.00477781 -0.00163118 -0.47117
-0.00476871 -0.00161836 -0.471175
-0.00476821 -0.00160741 -0.471196
-0.00477644 -0.00162199 -0.471218
-0.00479179 -0.0016346 -0.471236
-0.00478592 -0.00164191 -0.471246
-0.00477689 -0.00163173 -0.471266
-0.00476793 -0.00161825 -0.471281
-0.00477282 -0.00160461 -0.471298
-0.00477703 -0.00160121 -0.471316
-0.00477165 -0.00159958 -0.471327
-0.00477653 -0.00158449 -0.471334
-0.00478418 -0.00158156 -0.471345
-0.00479263 -0.00157887 -0.471376
-0.0047996 -0.00156221 -0.471399
-0.00480465 -0.00155066 -0.471422
-0.0048041 -0.00153342 -0.47144
-0.00480592 -0.00150938 -0.471474
-0.00480548 -0.00149034 -0.471486
-0.00481648 -0.0014802 -0.471503
-0.00483295 -0.00147253 -0.471497
-0.00484204 -0.0014748 -0.471513
-0.00484993 -0.00147392 -0.471528
-0.00486342 -0.00147154 -0.47153
-0.00486681 -0.00147871 -0.471535
-0.00486471 -0.00148133 -0.471543
-0.00485152 -0.00146494 -0.471551
-0.00483652 -0.00143523 -0.471556
-0.0048341 -0.00141043 -0.471565
-0.00482624 -0.00137854 -0.471577
-0.00482469 -0.00135661 -0.471585
-0.00481939 -0.00136466 -0.471578
-0.00480754 -0.00136396 -0.471575
-0.00479553 -0.00135102 -0.471572
-0.00479689 -0.00134798 -0.471595
-0.00479091 -0.001341 -0.471613
-0.00477984 -0.00131989 -0.471619
-0.00477029 -0.00130549 -0.471629
-0.00476519 -0.00129653 -0.471648
-0.00477308 -0.00128332 -0.471684
-0.00477638 -0.00127246 -0.47171
-0.00477428 -0.00127061 -0.471732
-0.00477259 -0.00127967 -0.471752
-0.00476867 -0.00128072 -0.471781
-0.00476085 -0.00127895 -0.471812
-0.00475725 -0.00127473 -0.471838
-0.00474824 -0.00127833 -0.471856
-0.00475586 -0.00127191 -0.471867
-0.00477145 -0.00126258 -0.47189
-0.004786 -0.00125559 -0.471917
-0.00479547 -0.00126408 -0.471944
-0.00480036 -0.00126359 -0.471964
-0.00480034 -0.00125476 -0.471975
-0.004796 -0.00125885 -0.471982
-0.00478567 -0.00125622 -0.472012
-0.00477846 -0.00125525 -0.472051
-0.00478331 -0.00125547 -0.472094
-0.00478914 -0.0012493 -0.472114
-0.00478098 -0.00125504 -0.472116
