%roll pitch yaw
-0.00353985 -0.00406264 -0.409041
-0.00353374 -0.00404278 -0.409063
-0.00353319 -0.00403159 -0.4091
-0.00353371 -0.004019 -0.409122
-0.00353036 -0.004008 -0.409148
-0.00353403 -0.00399615 -0.409155
-0.00354091 -0.00399068 -0.409161
-0.00355608 -0.00397414 -0.409156
-0.00357625 -0.00396496 -0.409156
-0.00358992 -0.00395831 -0.40916
-0.0036002 -0.00396558 -0.409173
-0.0036004 -0.0039766 -0.409188
-0.00359887 -0.00399195 -0.409196
-0.00358847 -0.00399499 -0.409206
-0.00358346 -0.00399903 -0.409222
-0.00357771 -0.00400698 -0.409237
-0.00356248 -0.00400008 -0.409258
-0.0035365 -0.00398657 -0.409274
-0.00351025 -0.00397327 -0.40929
-0.00349378 -0.00395872 -0.40931
-0.00347828 -0.00393493 -0.409315
-0.0034683 -0.00391649 -0.409324
-0.00345222 -0.00389708 -0.409349
-0.00344532 -0.00386661 -0.409377
-0.00344603 -0.00385058 -0.409406
-0.00345707 -0.00382685 -0.409414
-0.00347466 -0.00380466 -0.409422
-0.00349637 -0.0037819 -0.409436
-0.00350944 -0.00376424 -0.409442
-0.00351079 -0.00375643 -0.409453
-0.00351802 -0.00374551 -0.409456
-0.00351266 -0.00373674 -0.409458
-0.0035092 -0.0037267 -0.409478
-0.00351175 -0.00372004 -0.409505
-0.00350144 -0.00371403 -0.409528
-0.00348381 -0.0037035 -0.409538
-0.00347866 -0.0036924 -0.409536
-0.00348737 -0.00368264 -0.409539
-0.00349813 -0.00368671 -0.409555
-0.00351332 -0.00368991 -0.409575
-0.00353048 -0.00368462 -0.409593
-0.00353939 -0.0036721 -0.40961
-0.00354137 -0.0036729 -0.409635
-0.00354289 -0.0036699 -0.409654
-0.00352665 -0.00367721 -0.409663
-0.00351175 -0.00369299 -0.409676
-0.00348582 -0.00369321 -0.409693
-0.00345468 -0.00369535 -0.409695
-0.00343396 -0.00370379 -0.409702
-0.00341726 -0.00369566 -0.409708
-0.00340287 -0.00368118 -0.409735
-0.0033928 -0.00365979 -0.40976
-0.00337748 -0.00364715 -0.409774
-0.00337972 -0.00362201 -0.409793
-0.00339286 -0.00358561 -0.409798
-0.0034158 -0.00355885 -0.409821
-0.0034397 -0.00352198 -0.409841
-0.00346224 -0.0034939 -0.409869
-0.00347959 -0.00349543 -0.409909
-0.00348433 -0.0034886 -0.40994
-0.00348365 -0.00348403 -0.409964
-0.00347647 -0.00349125 -0.409979
-0.00346842 -0.00348726 -0.409988
-0.00346077 -0.00347332 -0.410011
-0.00345106 -0.00345037 -0.41002
-0.00344344 -0.00343802 -0.410006
-0.00345393 -0.00343179 -0.410018
-0.00346409 -0.00342442 -0.410037
-0.00347876 -0.00341866 -0.410059
-0.00349703 -0.00342221 -0.410079
-0.00351222 -0.00342927 -0.410092
-0.00353212 -0.00343412 -0.410112
-0.00353413 -0.00343569 -0.410122
-0.00353207 -0.0034268 -0.410147
-0.00352043 -0.00339928 -0.410154
-0.00350768 -0.00337663 -0.410145
-0.00349039 -0.00335798 -0.410134
-0.00347561 -0.00334274 -0.410139
-0.00345931 -0.00332366 -0.410155
-0.00343729 -0.0032935 -0.410173
-0.00341835 -0.00327028 -0.410201
-0.00340133 -0.00325325 -0.410222
-0.00339148 -0.00326168 -0.41024
-0.00339152 -0.00325877 -0.410269
-0.00339883 -0.00324951 -0.410286
-0.00340552 -0.0032326 -0.410302
-0.0034071 -0.00322178 -0.410324
-0.00340881 -0.00320322 -0.410338
-0.00340041 -0.00318132 -0.41035
-0.0033917 -0.00316312 -0.410353
-0.00337965 -0.00316119 -0.410351
-0.00338177 -0.0031665 -0.410354
-0.00337762 -0.00316406 -0.410355
-0.00337665 -0.00315067 -0.410367
-0.00337813 -0.00313166 -0.410387
-0.00339042 -0.00312077 -0.4104
-0.00339938 -0.00311083 -0.410423
-0.00342105 -0.00309789 -0.410435
-0.00343934 -0.00307084 -0.410457
-0.00344668 -0.00305984 -0.410478
-0.00345793 -0.0030713 -0.410507
-0.00345569 -0.00307369 -0.410525
-0.00345065 -0.00305871 -0.410545
-0.00345429 -0.00304995 -0.41057
-0.00345316 -0.00305888 -0.410606
-0.00343367 -0.00304552 -0.410648
-0.00341485 -0.00302998 -0.410668
-0.0033974 -0.00301916 -0.410673
-0.0033907 -0.00299807 -0.410681
-0.00338542 -0.00296844 -0.410695
-0.00337933 -0.00296033 -0.410709
-0.00338427 -0.00296555 -0.410733
-0.00338408 -0.00296599 -0.410751
-0.00339149 -0.00297871 -0.410754
-0.00339917 -0.00299502 -0.410766
-0.00341325 -0.00300339 -0.410787
-0.00342653 -0.00300082 -0.410802
-0.00342517 -0.00298183 -0.410824
-0.00342258 -0.00295602 -0.41084
-0.00342517 -0.00294202 -0.41087
-0.00342962 -0.00294369 -0.410879
-0.00343154 -0.00295582 -0.41088
-0.00342726 -0.00295968 -0.410883
-0.00342154 -0.00297406 -0.410884
-0.00342287 -0.0029752 -0.410889
-0.00342561 -0.00297438 -0.410903
-0.00343949 -0.00298219 -0.410898
-0.00345877 -0.00297928 -0.410894
-0.00348575 -0.00296923 -0.410892
-0.00350409 -0.00296244 -0.410904
-0.00350513 -0.00295632 -0.410923
-0.00350296 -0.00293013 -0.410935
-0.00349467 -0.00290342 -0.41095
-0.0034894 -0.0028904 -0.410966
-0.00348105 -0.00288767 -0.410985
-0.00347273 -0.00289446 -0.411007
-0.00346496 -0.00290021 -0.411031
-0.0034636 -0.00291377 -0.411065
-0.00345938 -0.00292497 -0.411089
-0.0034527 -0.00292822 -0.411102
-0.00344589 -0.00290442 -0.411112
-0.00344702 -0.00288845 -0.411124
-0.00345515 -0.00288521 -0.411142
-0.00346138 -0.00289739 -0.411164
-0.0034715 -0.00291423 -0.411189
-0.00349291 -0.00292271 -0.411213
-0.00350326 -0.00290968 -0.411232
-0.00350847 -0.00290075 -0.411249
-0.00350667 -0.00289662 -0.411255
-0.00350188 -0.0028952 -0.41127
-0.00349511 -0.00291682 -0.411283
-0.0034888 -0.00292795 -0.411299
-0.00348122 -0.00293508 -0.411324
-0.00347507 -0.00292966 -0.411339
-0.00347745 -0.00292859 -0.411358
-0.00348454 -0.00292951 -0.411382
-0.00348828 -0.00295333 -0.411409
-0.00348761 -0.00297046 -0.411418
-0.00349363 -0.00298716 -0.411431
-0.00350812 -0.002999 -0.411436
-0.00351721 -0.00302662 -0.41144
-0.00351278 -0.00304086 -0.411437
-0.00350262 -0.00305868 -0.411448
-0.00349176 -0.00305854 -0.411465
-0.0034785 -0.00304634 -0.411485
-0.00347236 -0.00302999 -0.411502
-0.00347277 -0.00301526 -0.411521
-0.00345768 -0.00300416 -0.411529
-0.00343775 -0.00299638 -0.411534
-0.00343255 -0.00300146 -0.411553
-0.00343548 -0.00301664 -0.411576
-0.00343435 -0.00304848 -0.411588
-0.00344177 -0.0030644 -0.411597
-0.00345037 -0.0030892 -0.411607
-0.00345765 -0.00308777 -0.411609
-0.00346887 -0.00308584 -0.411619
-0.00348402 -0.00310234 -0.411625
-0.00348244 -0.0031327 -0.411631
-0.00346309 -0.00314577 -0.411639
-0.00344801 -0.0031526 -0.411654
-0.00344531 -0.00314549 -0.411683
-0.00344974 -0.0031467 -0.411713
-0.00345242 -0.00315478 -0.411741
-0.00344851 -0.00318235 -0.411771
-0.00344522 -0.00319566 -0.411806
-0.00345703 -0.00319042 -0.411829
-0.00345735 -0.00319312 -0.41186
-0.00345495 -0.00321477 -0.411881
-0.0034543 -0.00323215 -0.411893
-0.00345619 -0.00323914 -0.411923
-0.00345296 -0.00325117 -0.411934
-0.00345378 -0.00326078 -0.411956
-0.003439 -0.00327247 -0.411967
-0.00341822 -0.00329556 -0.411979
-0.00340031 -0.00332877 -0.411991
-0.00339308 -0.00335993 -0.411993
-0.0033724 -0.00337492 -0.411994
-0.00336499 -0.00338845 -0.412005
-0.00336968 -0.00340012 -0.41202
-0.00337986 -0.00342253 -0.41204
-0.00338964 -0.00345143 -0.412052
-0.00340745 -0.00346389 -0.412068
-0.00342722 -0.00345704 -0.412101
-0.00343786 -0.00344527 -0.412137
-0.00346395 -0.00344447 -0.412164
-0.00347979 -0.00345704 -0.412177
-0.00347564 -0.00347887 -0.412197
-0.00347 -0.00350359 -0.412211
-0.00347176 -0.0035167 -0.412223
-0.00345827 -0.00353403 -0.412231
-0.00344173 -0.00355832 -0.412242
-0.00342745 -0.00357479 -0.412257
-0.00342204 -0.00360333 -0.412265
-0.00343587 -0.00363634 -0.412282
-0.00345906 -0.00365392 -0.412294
-0.00348302 -0.00367836 -0.412308
-0.00350702 -0.00370027 -0.412323
-0.00352087 -0.00370832 -0.412335
-0.00352486 -0.00371653 -0.41236
-0.00352288 -0.00372868 -0.412385
-0.00351109 -0.00373997 -0.412404
-0.00348283 -0.00374072 -0.412433
-0.00345378 -0.00373735 -0.412455
-0.00342707 -0.00372897 -0.412465
-0.00340373 -0.00372538 -0.412458
-0.00338534 -0.00374497 -0.412456
-0.00336801 -0.00376974 -0.412477
-0.00337141 -0.00378411 -0.412511
-0.00337826 -0.00380374 -0.412531
-0.00339083 -0.0038208 -0.41255
-0.00341613 -0.00382549 -0.412567
-0.00344357 -0.00382231 -0.412597
-0.00346931 -0.00382806 -0.412614
-0.00349185 -0.00382789 -0.412622
-0.00349943 -0.00383652 -0.412638
-0.00350742 -0.00385531 -0.412673
-0.00350977 -0.00388369 -0.412702
-0.00350874 -0.00391392 -0.412716
-0.00350255 -0.00394389 -0.412728
-0.00349101 -0.00396481 -0.41274
-0.00347743 -0.00397423 -0.412748
-0.00347567 -0.00396883 -0.412751
-0.00347717 -0.00396554 -0.412755
-0.003481 -0.00396004 -0.41277
-0.00349359 -0.00396127 -0.412799
-0.0035021 -0.00397358 -0.412809
-0.00351582 -0.00398014 -0.412809
-0.00352399 -0.00398681 -0.412821
-0.00352502 -0.00401012 -0.412833
-0.00352448 -0.00403587 -0.412837
-0.00351152 -0.00406559 -0.41285
-0.00350788 -0.00408423 -0.412858
-0.0034955 -0.00410201 -0.412869
-0.00348732 -0.00412751 -0.412884
-0.00347267 -0.00412989 -0.412907
-0.00346344 -0.00413982 -0.412919
-0.00345318 -0.00414742 -0.412929
-0.00344645 -0.00415426 -0.412945
-0.00344952 -0.00414656 -0.412949
-0.00345699 -0.00414436 -0.412949
-0.0034708 -0.00414369 -0.412959
-0.0034962 -0.00413996 -0.412968
-0.00351958 -0.00413898 -0.412989
-0.0035281 -0.00414364 -0.413
-0.00353293 -0.0041671 -0.413006
-0.0035262 -0.00418421 -0.413025
-0.00351344 -0.00419397 -0.413054
-0.00350997 -0.0042059 -0.41309
-0.00351481 -0.00421216 -0.413114
-0.00351348 -0.00422674 -0.413134
-0.00351701 -0.0042417 -0.413149
-0.0035194 -0.00425593 -0.413162
-0.00352877 -0.00427404 -0.413191
-0.00353744 -0.0042772 -0.413222
-0.00354639 -0.00426679 -0.413241
-0.00355898 -0.00425344 -0.413268
-0.00356656 -0.00424704 -0.413276
-0.00356484 -0.00423817 -0.413272
-0.00355012 -0.00424896 -0.413277
-0.00354098 -0.00426286 -0.413291
-0.00352956 -0.00427625 -0.4133
-0.00351108 -0.00429333 -0.413307
-0.00349075 -0.00431255 -0.413321
-0.00348387 -0.00430762 -0.413338
-0.00347276 -0.004295 -0.413358
-0.00347151 -0.00428863 -0.413378
-0.00347613 -0.00427589 -0.413388
-0.0034881 -0.00426769 -0.413395
-0.00350507 -0.00426447 -0.413414
-0.00352339 -0.00425759 -0.413439
-0.00354464 -0.00426017 -0.41346
-0.00354862 -0.00426479 -0.413473
-0.00355178 -0.00425962 -0.41348
-0.00355322 -0.00425186 -0.413494
-0.00356618 -0.00423698 -0.413493
-0.00357878 -0.00422651 -0.413492
-0.00358424 -0.00422252 -0.413488
-0.0035835 -0.00421985 -0.4135
-0.00358333 -0.00422195 -0.41352
-0.00358811 -0.00422628 -0.413539
-0.00358988 -0.0042241 -0.413566
-0.0035936 -0.00421176 -0.413574
-0.00360047 -0.00420807 -0.413595
-0.00361537 -0.00420433 -0.413625
-0.00362947 -0.00417574 -0.413644
-0.00362525 -0.00416321 -0.413661
-0.0036221 -0.00416355 -0.413672
-0.00360026 -0.00416397 -0.413684
-0.00358421 -0.00416762 -0.413701
-0.00356507 -0.00416692 -0.413717
-0.00355566 -0.00415766 -0.413734
-0.0035506 -0.00415104 -0.413745
-0.00354444 -0.00413815 -0.413756
-0.00353455 -0.004126 -0.413766
-0.00353762 -0.0041071 -0.413781
-0.00353875 -0.00408441 -0.413799
-0.00352455 -0.00406831 -0.413809
-0.00350977 -0.00404711 -0.413816
-0.00350521 -0.00403823 -0.413842
-0.0035056 -0.00403284 -0.413869
-0.00350753 -0.00402797 -0.413907
-0.00350699 -0.00403173 -0.413927
-0.00349981 -0.00402793 -0.413941
-0.00349298 -0.00401262 -0.413946
-0.00348286 -0.00398839 -0.413963
-0.00347558 -0.00396458 -0.413988
-0.00347568 -0.0039338 -0.413999
-0.00348668 -0.00390037 -0.414014
-0.00350524 -0.00387271 -0.414025
-0.00351321 -0.00385917 -0.41403
-0.00352842 -0.00385409 -0.414039
-0.00354247 -0.00385833 -0.41405
-0.00355585 -0.0038681 -0.414058
-0.00356647 -0.00387335 -0.41407
-0.00357425 -0.00388256 -0.414088
-0.00358466 -0.00385603 -0.414098
-0.00358069 -0.00383852 -0.414116
-0.00357045 -0.00382332 -0.414142
-0.0035586 -0.00381587 -0.414152
-0.00354162 -0.00379715 -0.414153
-0.00353311 -0.00377942 -0.414151
-0.00354065 -0.00376294 -0.414168
-0.0035366 -0.00375269 -0.414183
-0.00353118 -0.00372901 -0.414196
-0.00352321 -0.00370883 -0.414209
-0.0035166 -0.00368807 -0.414231
-0.0035008 -0.00368217 -0.414247
-0.00349117 -0.00368415 -0.414267
-0.00348782 -0.00369728 -0.414291
-0.00347241 -0.00370524 -0.414313
-0.00346933 -0.00371174 -0.414327
-0.00347925 -0.0037162 -0.414353
-0.00347166 -0.00371318 -0.414361
-0.00347156 -0.00370345 -0.414378
-0.00346386 -0.00369321 -0.414387
-0.00346971 -0.00368185 -0.414405
-0.00347592 -0.00366306 -0.414428
-0.0034914 -0.00365008 -0.414451
-0.00350954 -0.00361593 -0.414491
-0.0035225 -0.00358217 -0.414524
-0.00354446 -0.00356421 -0.414547
-0.00356284 -0.0035504 -0.414565
-0.00357377 -0.00354093 -0.414588
-0.00357461 -0.00353867 -0.4146
-0.00357981 -0.00352273 -0.414617
-0.00358412 -0.00351071 -0.414631
-0.00357641 -0.00350371 -0.414654
-0.00356955 -0.00350004 -0.414674
-0.00355263 -0.00350195 -0.414693
-0.00354976 -0.00349931 -0.414712
-0.00354072 -0.0034957 -0.414727
-0.00353048 -0.00348212 -0.414744
-0.00352052 -0.0034795 -0.414762
-0.00351234 -0.00347379 -0.414764
-0.00350726 -0.00347199 -0.414764
-0.00350905 -0.00346781 -0.414758
-0.00351933 -0.00343904 -0.414754
-0.00352976 -0.00342255 -0.414755
-0.00354188 -0.00340673 -0.414764
-0.00354635 -0.0033955 -0.41476
-0.00355199 -0.00338501 -0.414755
-0.0035479 -0.003374 -0.41476
-0.00354352 -0.00336332 -0.414778
-0.00354181 -0.00336288 -0.414792
-0.00354312 -0.00336551 -0.414816
-0.00355682 -0.00335768 -0.414833
-0.00355595 -0.00334957 -0.414857
-0.00355268 -0.00333638 -0.414874
-0.00355619 -0.00332909 -0.414899
-0.00358206 -0.00333482 -0.414923
-0.00360159 -0.00333778 -0.414933
-0.00361156 -0.00333095 -0.414942
-0.00362729 -0.00330826 -0.414959
-0.00364155 -0.00329792 -0.414973
-0.00364898 -0.00330882 -0.41499
-0.00364545 -0.00333506 -0.415016
-0.00364112 -0.00334644 -0.415038
-0.00362694 -0.00334851 -0.415057
-0.00360779 -0.00334196 -0.415079
-0.00358918 -0.00335057 -0.415085
-0.0035825 -0.00334675 -0.415104
-0.00357022 -0.00334472 -0.415126
-0.00356231 -0.00333232 -0.415147
-0.00355821 -0.00332224 -0.415166
-0.00355328 -0.00331051 -0.415178
-0.00355986 -0.00329181 -0.415185
-0.00357251 -0.00327196 -0.415195
-0.00359528 -0.00326128 -0.415201
-0.00361747 -0.00326515 -0.415215
-0.00362447 -0.00327664 -0.415234
-0.00361788 -0.00328391 -0.415242
-0.0036134 -0.00328582 -0.415249
-0.00360804 -0.00328636 -0.415254
-0.00360711 -0.00329649 -0.415251
-0.00361064 -0.00331337 -0.415261
-0.00360574 -0.00331136 -0.415281
-0.00361156 -0.00332042 -0.415299
-0.00361542 -0.00333491 -0.415316
-0.00362153 -0.0033475 -0.415329
-0.00363121 -0.00334015 -0.415337
-0.00364204 -0.00333503 -0.415341
-0.00364386 -0.00332955 -0.415349
-0.00365067 -0.00331806 -0.415361
-0.00364748 -0.00331557 -0.415377
-0.00364277 -0.00330137 -0.41539
-0.00364374 -0.0032909 -0.415385
-0.00363577 -0.00330363 -0.415392
-0.00362576 -0.00331209 -0.415416
-0.00361732 -0.00331494 -0.415434
-0.00360311 -0.00331283 -0.415451
-0.00358304 -0.00331314 -0.415476
-0.00357119 -0.0033073 -0.4155
-0.00356903 -0.00329949 -0.41551
-0.00357107 -0.00330147 -0.415526
-0.00357547 -0.00332108 -0.415542
-0.00358282 -0.00335247 -0.415567
-0.00359292 -0.00336737 -0.415588
-0.00360051 -0.00337547 -0.415605
-0.00360716 -0.00338869 -0.415619
-0.00360845 -0.00338809 -0.415634
-0.0035998 -0.00338413 -0.415639
-0.0035878 -0.00338774 -0.415648
-0.00358538 -0.00339077 -0.415662
-0.00358878 -0.00340132 -0.415686
-0.00360019 -0.00341664 -0.415719
-0.00360904 -0.003416 -0.415735
-0.00362873 -0.00341996 -0.415742
-0.00364088 -0.00341158 -0.415749
-0.00364403 -0.00340793 -0.41575
-0.00364938 -0.00341549 -0.415753
-0.00366097 -0.00343292 -0.415767
-0.00366318 -0.00344761 -0.41579
-0.00366165 -0.00347756 -0.415817
-0.0036591 -0.0035031 -0.415826
-0.00364819 -0.00351775 -0.415849
-0.00362476 -0.00352825 -0.415862
-0.00359956 -0.0035305 -0.415876
-0.00357933 -0.00350969 -0.415888
-0.00356621 -0.00350059 -0.415902
-0.00355288 -0.00351537 -0.415924
-0.00354356 -0.00354196 -0.415941
-0.00353976 -0.00357412 -0.415957
-0.00354834 -0.00359434 -0.415974
-0.00355558 -0.00361338 -0.415981
-0.00356336 -0.00361666 -0.415996
-0.00356756 -0.00362432 -0.416006
-0.00355763 -0.00362211 -0.416014
-0.00356437 -0.00363342 -0.416018
-0.00356902 -0.00366905 -0.416016
-0.00357632 -0.00370311 -0.416038
-0.00358151 -0.00373087 -0.416058
-0.00358529 -0.00373369 -0.416075
-0.00359426 -0.0037373 -0.416092
-0.0036089 -0.00374676 -0.416103
-0.00362139 -0.0037554 -0.416118
-0.00362609 -0.0037651 -0.416133
-0.00363569 -0.00377635 -0.416148
-0.0036462 -0.00379416 -0.416171
-0.00365786 -0.00381825 -0.416189
-0.00365376 -0.00384609 -0.416211
-0.00364778 -0.00386921 -0.416216
-0.003652 -0.00387555 -0.416224
-0.00365297 -0.00387585 -0.416243
-0.00365478 -0.00387394 -0.416264
-0.00365875 -0.00388119 -0.416283
-0.00366163 -0.00390465 -0.416299
-0.00365851 -0.00392455 -0.416325
-0.00365976 -0.00392766 -0.416346
-0.0036656 -0.00394329 -0.41636
-0.00365773 -0.00394331 -0.416382
-0.00364534 -0.00392939 -0.416396
-0.00363282 -0.00392033 -0.416419
-0.00362101 -0.00393689 -0.416437
-0.00361492 -0.00394389 -0.41646
-0.00360102 -0.00395932 -0.416463
-0.00359111 -0.00398396 -0.416477
-0.00359262 -0.0040141 -0.416491
-0.00359352 -0.00402739 -0.4165
-0.00358571 -0.00402865 -0.416509
-0.00357748 -0.00403508 -0.416518
-0.00357025 -0.00403903 -0.416538
-0.00357337 -0.00404204 -0.416543
-0.00357296 -0.00404462 -0.416543
-0.00358115 -0.00405652 -0.416553
-0.00359245 -0.00406299 -0.416565
-0.0036009 -0.00407912 -0.416569
-0.00360758 -0.00407922 -0.416588
-0.00361129 -0.00409571 -0.416616
-0.00361294 -0.00411841 -0.416646
-0.00361311 -0.00413413 -0.416651
-0.00360696 -0.00414667 -0.41665
-0.00360098 -0.00415608 -0.416675
-0.00359384 -0.00417281 -0.416703
-0.00358687 -0.00420007 -0.416734
-0.00358962 -0.00421085 -0.416756
-0.00359499 -0.00420741 -0.416784
-0.00359392 -0.00419897 -0.416795
-0.00359719 -0.00419474 -0.416825
-0.00359762 -0.00419407 -0.416849
-0.00359926 -0.00420046 -0.416865
-0.00359786 -0.00421054 -0.416875
-0.00359263 -0.00422863 -0.416888
-0.00358028 -0.00424807 -0.416894
-0.00357548 -0.00425952 -0.416903
-0.00356415 -0.00428257 -0.41692
-0.00353831 -0.00431308 -0.416922
-0.00352312 -0.00434261 -0.416939
-0.00350423 -0.00435336 -0.416955
-0.00349392 -0.0043577 -0.416973
-0.00349543 -0.00435729 -0.416995
-0.00350989 -0.00435526 -0.417018
-0.00351749 -0.00435288 -0.417018
-0.00353706 -0.00436241 -0.417029
-0.00355623 -0.00437385 -0.41704
-0.0035538 -0.00438294 -0.417037
-0.00355973 -0.00438147 -0.417035
-0.00357224 -0.00439314 -0.417045
-0.00357774 -0.00438876 -0.417056
-0.00357726 -0.00437553 -0.417077
-0.00358024 -0.00435226 -0.417094
-0.003586 -0.00433891 -0.417104
-0.00358709 -0.00434494 -0.417113
-0.00359354 -0.0043654 -0.417123
-0.00359402 -0.00437946 -0.417133
-0.0035977 -0.00438887 -0.417149
-0.00360815 -0.00439597 -0.417161
-0.00362566 -0.00442416 -0.417165
-0.00363598 -0.00444401 -0.417174
-0.00364186 -0.00446062 -0.417178
-0.00364464 -0.0044684 -0.417192
-0.00364362 -0.00448019 -0.417207
-0.0036481 -0.004504 -0.417229
-0.0036533 -0.00452597 -0.417253
-0.00365859 -0.00452268 -0.417284
-0.00366558 -0.00450804 -0.417306
-0.00366979 -0.00449037 -0.417322
-0.0036765 -0.00447323 -0.417322
-0.00367917 -0.0044632 -0.417331
-0.00368902 -0.00445783 -0.417346
-0.00370177 -0.00444839 -0.417361
-0.00370364 -0.00445431 -0.417378
-0.00370106 -0.00446105 -0.417386
-0.00370025 -0.00446904 -0.417393
-0.00369249 -0.00445855 -0.417395
-0.00367152 -0.00445867 -0.417408
-0.00366645 -0.00445626 -0.417429
-0.00366763 -0.00446696 -0.417456
-0.00366619 -0.00446931 -0.417463
-0.00366422 -0.00447473 -0.417478
-0.00366597 -0.00448678 -0.417489
-0.00366748 -0.00447942 -0.417503
-0.00367179 -0.00447588 -0.417513
-0.00367414 -0.00446926 -0.417519
-0.00368035 -0.00446398 -0.417538
-0.00368356 -0.00446086 -0.417561
-0.00367617 -0.00445614 -0.417581
-0.00366992 -0.0044402 -0.417584
-0.00367159 -0.00442551 -0.417588
-0.003687 -0.00441275 -0.417596
-0.00370326 -0.00439449 -0.417617
-0.0037191 -0.00437256 -0.417643
-0.0037347 -0.00436095 -0.417671
-0.00373763 -0.00435075 -0.417686
-0.00373556 -0.00435549 -0.417708
-0.00371931 -0.00435129 -0.417732
-0.00371162 -0.00433975 -0.417754
-0.00369564 -0.00431474 -0.417765
-0.00368384 -0.00429484 -0.417772
-0.00368408 -0.00426749 -0.41778
-0.00367962 -0.0042303 -0.41779
-0.00367819 -0.00420318 -0.417802
-0.00368117 -0.00419387 -0.417823
-0.00368441 -0.00420013 -0.417843
-0.00368676 -0.00420255 -0.417858
-0.00368049 -0.00420839 -0.417873
-0.00367717 -0.0042091 -0.417883
-0.00367 -0.00420533 -0.41789
-0.0036638 -0.00420262 -0.417896
-0.00364536 -0.00418881 -0.41791
-0.00364028 -0.00415411 -0.417934
-0.00363617 -0.00412274 -0.417966
-0.00363665 -0.00409979 -0.417989
-0.00364084 -0.00408485 -0.417998
-0.00363771 -0.00407543 -0.418007
-0.003639 -0.00407381 -0.418008
-0.00363545 -0.00406793 -0.418014
-0.00363094 -0.0040569 -0.418028
-0.00363186 -0.00404246 -0.418043
-0.00363554 -0.00403442 -0.418071
-0.00363006 -0.00403243 -0.4181
-0.00361956 -0.00403415 -0.418132
-0.00360557 -0.00402637 -0.418147
-0.00358766 -0.00402912 -0.418162
-0.00357108 -0.0040286 -0.418166
-0.0035721 -0.00401328 -0.418172
-0.00356904 -0.00398315 -0.418178
-0.00356661 -0.00394036 -0.418185
-0.00356467 -0.00390677 -0.418191
-0.00357781 -0.00388684 -0.418207
-0.00359349 -0.0038808 -0.418233
-0.00360404 -0.00387347 -0.418264
-0.00361517 -0.00387195 -0.418291
-0.00361875 -0.00386493 -0.41831
-0.00361311 -0.00385004 -0.41832
-0.00360823 -0.00383488 -0.418334
-0.00359526 -0.00381481 -0.418337
-0.00358726 -0.00380503 -0.418342
-0.00358945 -0.00379848 -0.418358
-0.00359006 -0.00379725 -0.41838
-0.003591 -0.0037894 -0.418405
-0.00360677 -0.00378905 -0.418432
-0.00361369 -0.00379175 -0.418456
-0.00362975 -0.00380182 -0.418469
-0.00364236 -0.00382375 -0.418474
-0.00364828 -0.00385328 -0.418481
-0.00365785 -0.00385885 -0.418479
-0.00366489 -0.00383848 -0.418488
-0.00366678 -0.00381054 -0.418499
-0.0036695 -0.00377989 -0.418509
-0.00367321 -0.00375349 -0.418521
-0.00367055 -0.00374114 -0.418523
-0.00367107 -0.00373649 -0.418537
-0.00367442 -0.00374205 -0.41854
-0.0036726 -0.00375135 -0.418533
-0.00367175 -0.00374762 -0.41854
-0.00367494 -0.00372795 -0.418559
-0.00367817 -0.00369489 -0.418576
-0.00368486 -0.00366762 -0.418594
-0.00368091 -0.00363205 -0.418617
-0.00367398 -0.00360627 -0.418647
-0.00366753 -0.0036011 -0.418668
-0.00365347 -0.00360066 -0.418685
-0.00364398 -0.00359583 -0.418701
-0.0036324 -0.00358071 -0.418713
-0.00362598 -0.00356673 -0.418729
-0.00361476 -0.00357048 -0.418748
-0.00359181 -0.00356894 -0.418766
-0.00357826 -0.00357328 -0.418778
-0.00357349 -0.00356718 -0.418791
-0.00357854 -0.00355809 -0.418803
-0.0035749 -0.00355013 -0.418823
-0.0035877 -0.00353928 -0.418844
-0.0036045 -0.00353112 -0.41887
-0.0036248 -0.0035391 -0.418887
-0.00364927 -0.00354005 -0.418907
-0.00368063 -0.00353674 -0.418915
-0.00370248 -0.00355086 -0.418926
-0.00371542 -0.00356353 -0.418946
-0.00371813 -0.00358303 -0.418957
-0.00370431 -0.0035879 -0.418965
-0.003696 -0.00357767 -0.418979
-0.00368609 -0.00355194 -0.418989
-0.00367633 -0.00353501 -0.418997
-0.00367672 -0.00352478 -0.41902
-0.00368026 -0.00352994 -0.419016
-0.00367677 -0.0035456 -0.419022
-0.00368073 -0.00355963 -0.419032
-0.00368257 -0.00357241 -0.419053
-0.00367674 -0.00357624 -0.419073
-0.00366895 -0.00355874 -0.419103
-0.00365949 -0.00355462 -0.419113
-0.00364127 -0.00355803 -0.419116
-0.0036251 -0.00356668 -0.419128
-0.00361085 -0.00356858 -0.419133
-0.0035963 -0.00357574 -0.419142
-0.00358277 -0.00357648 -0.419162
-0.00357356 -0.00358226 -0.419187
-0.00356823 -0.00358876 -0.4192
-0.00356665 -0.00357947 -0.41922
-0.00356714 -0.00357299 -0.419239
-0.00356998 -0.0035746 -0.41926
-0.00357698 -0.00358 -0.419267
-0.00359286 -0.00358104 -0.419281
-0.00359482 -0.00360214 -0.419292
-0.00360533 -0.00361762 -0.419315
-0.00361937 -0.00362835 -0.419336
-0.00363276 -0.00363932 -0.419348
-0.00363534 -0.00365416 -0.419356
-0.00362003 -0.00366612 -0.419364
-0.00360713 -0.00367944 -0.419365
