%roll pitch yaw
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00769234 -0.00734733 0
-0.0074963 -0.00565471 0
-0.00781342 -0.00597364 0
-0.0069662 -0.00710005 0
-0.00703729 -0.0077981 0
-0.00751223 -0.00854179 0
-0.00819955 -0.00719251 0
-0.00780304 -0.00654851 0
-0.00792347 -0.00740372 0
-0.00822894 -0.00665951 0
-0.00747209 -0.00663789 0
-0.00670525 -0.00605898 0
-0.0073186 -0.00656933 0
-0.00813243 -0.00737921 0
-0.00866153 -0.00792305 0
-0.00852713 -0.00785714 0
-0.00884561 -0.00758771 0
-0.00840008 -0.00735829 0
-0.00800097 -0.00720161 0
-0.00743065 -0.00718596 0
-0.00759557 -0.00790537 0
-0.00743692 -0.00841558 0
-0.00788537 -0.00870503 0
-0.00816352 -0.0085218 0
-0.00792378 -0.00829722 0
-0.00720618 -0.00731996 0
-0.00700434 -0.00703669 0
-0.0066449 -0.0067917 0
-0.006945 -0.00671528 0
-0.00721834 -0.00816183 0
-0.00747039 -0.00875536 0
-0.00820165 -0.00933755 0
-0.00811332 -0.00971216 0
-0.00769806 -0.00899754 0
-0.00755948 -0.00877261 0
-0.00765843 -0.00943434 0
-0.00695961 -0.00960903 0
-0.00667502 -0.00958782 0
-0.0072811 -0.00896789 0
-0.00636036 -0.00923442 0
-0.00671219 -0.00942004 0
-0.007085 -0.00822546 0
-0.00704527 -0.00836085 0
-0.00670596 -0.00832074 0
-0.00688163 -0.00852938 0
-0.00693878 -0.0102114 0
-0.00653087 -0.0105286 0
-0.00611903 -0.010741 0
-0.00632115 -0.0102781 0
-0.00649374 -0.0103897 0
-0.0068424 -0.00961725 0
-0.00660087 -0.00968721 0
-0.00696199 -0.00908438 0
-0.00707365 -0.00997304 0
-0.00694633 -0.00986193 0
-0.00721029 -0.00998235 0
-0.00768916 -0.00995137 0
-0.00707603 -0.00986278 0
-0.00747108 -0.00885361 0
-0.00655618 -0.00829076 0
-0.00666153 -0.00934427 0
-0.00622045 -0.00907934 0
-0.00635759 -0.010187 0
-0.00651516 -0.0101315 0
-0.00605096 -0.0106845 0
-0.00675455 -0.00989591 0
-0.00704827 -0.0100015 0
-0.00682197 -0.00934993 0
-0.00655991 -0.00839511 0
-0.00683652 -0.00835265 0
-0.00720025 -0.00926831 0
-0.00657157 -0.0100593 0
-0.00655858 -0.00925442 0
-0.00644792 -0.00932519 0
-0.00665074 -0.0116155 0
-0.00651694 -0.0103428 0
-0.00678078 -0.00936944 0
-0.00678564 -0.00787056 0
-0.00671474 -0.00899846 0
-0.00735334 -0.00895329 0
-0.00760375 -0.00912699 0
-0.00754759 -0.00874417 0
-0.00774105 -0.00839109 0
-0.00780171 -0.00841025 0
-0.0077005 -0.00908206 0
-0.00775791 -0.00761639 0
-0.0075187 -0.00815867 0
-0.00695382 -0.00774555 0
-0.00712246 -0.00818886 0
-0.00721351 -0.00857669 0
-0.0071544 -0.0080084 0
-0.00734222 -0.00823533 0
-0.00700509 -0.00769833 0
-0.00749132 -0.00796832 0
-0.00781334 -0.00818099 0
-0.00799913 -0.00772963 0
-0.00746715 -0.00730728 0
-0.00725592 -0.00791523 0
-0.00714226 -0.00643083 0
-0.0068613 -0.00688363 0
-0.00655521 -0.00612676 0
-0.0070951 -0.00604285 0
-0.00701122 -0.00549561 0
-0.0074222 -0.00629479 0
-0.00734708 -0.00660952 0
-0.00736124 -0.00673976 0
-0.00691999 -0.00644697 0
-0.00700995 -0.00698608 0
-0.00702975 -0.0065551 0
-0.00688177 -0.00616617 0
-0.00705454 -0.00589243 0
-0.00699442 -0.00549895 0
-0.00710734 -0.00588279 0
-0.00711639 -0.00710093 0
-0.00699962 -0.00659877 0
-0.00693493 -0.00687149 0
-0.00680172 -0.00600447 0
-0.00691391 -0.00590309 0
-0.0069613 -0.00602201 0
-0.00733385 -0.00610728 0
-0.00778684 -0.00511303 0
-0.00786103 -0.0052706 0
-0.0080688 -0.00566131 0
-0.00795248 -0.00526817 0
-0.00727789 -0.00528229 0
-0.00729885 -0.0047336 0
-0.00705648 -0.00437046 0
-0.00753456 -0.00325994 0
-0.00734361 -0.00481612 0
-0.00712494 -0.00519214 0
-0.0071268 -0.00532787 0
-0.00713443 -0.00481191 0
-0.0071893 -0.0050691 0
-0.00746122 -0.00556463 0
-0.00740114 -0.00616964 0
-0.0075652 -0.00569187 0
-0.00755301 -0.00536632 0
-0.00688857 -0.00566362 0
-0.00717896 -0.00567631 0
-0.00740673 -0.00521814 0
-0.00730773 -0.00547524 0
-0.00740765 -0.00469146 0
-0.00732028 -0.00415374 0
-0.00743554 -0.00412294 0
-0.00737816 -0.00348686 0
-0.00706064 -0.00403774 0
-0.0068785 -0.00467182 0
-0.00728744 -0.00524823 0
-0.007536 -0.00599245 0
-0.0076993 -0.00747364 0
-0.00779825 -0.00684418 0
-0.00741659 -0.00698823 0
-0.00728694 -0.00594324 0
-0.00783529 -0.00709411 0
-0.0077602 -0.00706013 0
-0.00778846 -0.00656547 0
-0.00789823 -0.00650379 0
-0.00738586 -0.00599436 0
-0.00771015 -0.00660894 0
-0.00773251 -0.0069114 0
-0.00743681 -0.00664325 0
-0.00729905 -0.00701951 0
-0.00748623 -0.00656846 0
-0.00732939 -0.00624232 0
-0.00733204 -0.00600231 0
-0.00737494 -0.00683374 0
-0.00720394 -0.00639033 0
-0.00735438 -0.00758095 0
-0.00712441 -0.00713611 0
-0.00694324 -0.00602862 0
-0.00702254 -0.00674224 0
-0.00706243 -0.00654553 0
-0.00724415 -0.00683695 0
-0.00738807 -0.00745388 0
-0.00767852 -0.00730472 0
-0.00780119 -0.00760441 0
-0.00772003 -0.00688577 0
-0.00773933 -0.00668032 0
-0.00735005 -0.00782378 0
-0.00704927 -0.00836874 0
-0.00696142 -0.00738117 0
-0.00716484 -0.00745456 0
-0.00755517 -0.00794983 0
-0.00757307 -0.00805298 0
-0.00779999 -0.00700853 0
-0.00773356 -0.00798154 0
-0.00737633 -0.00843391 0
-0.00721765 -0.00837277 0
-0.0074691 -0.00918296 0
-0.00770796 -0.00870974 0
-0.00782699 -0.00720657 0
-0.00745839 -0.00904236 0
-0.00706295 -0.00921612 0
-0.00748563 -0.00877946 0
-0.00718045 -0.00852281 0
-0.00689017 -0.00816295 0
-0.00701706 -0.00786687 0
-0.00716236 -0.00780182 0
-0.00709584 -0.00785083 0
-0.00705949 -0.00873471 0
-0.00705949 -0.00873471 0
-0.00706567 -0.00755393 0
-0.00728121 -0.00752412 -1.3832e-06
-0.00726727 -0.00753299 -1.14439e-05
-0.00726741 -0.00752956 -2.2849e-05
-0.00725993 -0.00753305 -2.73405e-05
-0.00725233 -0.00753486 -3.6036e-05
-0.0072461 -0.0075419 -5.43081e-05
-0.00723285 -0.00754599 -6.37313e-05
-0.00722767 -0.00754475 -7.45701e-05
-0.00722858 -0.00754438 -8.54748e-05
-0.00724196 -0.00754346 -9.19419e-05
-0.00724498 -0.0075424 -9.20523e-05
-0.00724136 -0.00755495 -0.000104298
-0.00723769 -0.00756207 -0.000114076
-0.0072367 -0.00755872 -0.000119584
-0.00723836 -0.00755917 -0.000115674
-0.00723561 -0.00755644 -0.000118763
-0.00721914 -0.00755159 -0.000129341
-0.00721334 -0.00755972 -0.000141004
-0.00720902 -0.00756051 -0.000155057
-0.00719798 -0.00756278 -0.00016775
-0.00720407 -0.00756257 -0.000185312
-0.00720272 -0.00754726 -0.000187513
-0.00719152 -0.00753539 -0.000187031
-0.00718454 -0.00752872 -0.000198214
-0.00718843 -0.0075132 -0.000221813
-0.00718115 -0.00749628 -0.00023926
-0.00717507 -0.00748599 -0.000244298
-0.00716927 -0.00747859 -0.000243868
-0.00716748 -0.00746261 -0.000241611
-0.00716586 -0.00744894 -0.000238318
-0.0071603 -0.00744877 -0.00023458
-0.00715749 -0.00744061 -0.000225641
-0.00714865 -0.00743484 -0.000224197
-0.00714191 -0.00742962 -0.000211228
-0.00713707 -0.00742515 -0.000209027
-0.00713397 -0.00742364 -0.000206697
-0.00713305 -0.00741797 -0.000198055
-0.00712805 -0.00740356 -0.000197893
-0.00712008 -0.00738949 -0.000197253
-0.0071229 -0.00737915 -0.000211934
-0.00712726 -0.00736313 -0.000223682
-0.00712772 -0.00734255 -0.000230533
-0.00712353 -0.00732594 -0.000226608
-0.0071231 -0.00731366 -0.000222854
-0.00711388 -0.00730512 -0.000227822
-0.00710383 -0.00729541 -0.000247671
-0.00709982 -0.00729397 -0.000256514
-0.00710699 -0.00727867 -0.000254659
-0.0071061 -0.00727172 -0.000258575
-0.00711753 -0.00725527 -0.000280485
-0.00712585 -0.00724074 -0.000279859
-0.00711595 -0.00722264 -0.000264686
-0.00711322 -0.00720712 -0.000247389
-0.00711929 -0.0071961 -0.000240357
-0.00713057 -0.00718491 -0.000248393
-0.00713371 -0.00717199 -0.000258542
-0.00713787 -0.00715648 -0.0002726
-0.00712575 -0.00713407 -0.000279272
-0.00711639 -0.00712676 -0.000282612
-0.00711279 -0.00712712 -0.000301485
-0.00710844 -0.00711914 -0.000320271
-0.00709779 -0.00710236 -0.000330157
-0.00709324 -0.00708206 -0.000325239
-0.00708673 -0.00706845 -0.000324623
-0.00708902 -0.00705971 -0.000334727
-0.00709744 -0.00705326 -0.000341695
-0.00710397 -0.00705427 -0.000365808
-0.00709623 -0.00704373 -0.000384382
-0.00709721 -0.00702922 -0.000396301
-0.00709141 -0.00702614 -0.000399313
-0.00708629 -0.00702495 -0.000398529
-0.00708547 -0.00701764 -0.000397492
-0.00708635 -0.00700616 -0.000396325
-0.00709566 -0.00700264 -0.000393336
-0.00708692 -0.00699474 -0.00038987
-0.00707727 -0.00699677 -0.000389324
-0.00706642 -0.00701069 -0.0003901
-0.00706071 -0.00701954 -0.000402069
-0.00706587 -0.00700453 -0.00040229
-0.00706461 -0.00700191 -0.000410515
-0.00705927 -0.00700736 -0.000412918
-0.00706018 -0.00700694 -0.000409366
-0.00705431 -0.00700366 -0.000420608
-0.00705557 -0.00699621 -0.000435582
-0.00705878 -0.00699705 -0.000448554
-0.00705965 -0.00697822 -0.000455473
-0.00704671 -0.00696502 -0.000456643
-0.00703934 -0.00695911 -0.000455331
-0.0070264 -0.0069545 -0.000456251
-0.00701495 -0.00695797 -0.000455173
-0.00700413 -0.00697408 -0.000454203
-0.007005 -0.00698248 -0.000457879
-0.00700331 -0.00699593 -0.000457508
-0.00700437 -0.00700777 -0.000451588
-0.00700938 -0.00701997 -0.00045081
-0.00700763 -0.00702959 -0.000455466
-0.00701068 -0.00703976 -0.000448248
-0.00701567 -0.00705698 -0.000447786
-0.00703268 -0.00707739 -0.000446963
-0.00704562 -0.00710269 -0.000440233
-0.00705709 -0.00713181 -0.000442056
-0.00705864 -0.00715061 -0.000450843
-0.00705651 -0.0071802 -0.000456607
-0.00705002 -0.00720866 -0.000461762
-0.00704526 -0.00722915 -0.000466802
-0.00704079 -0.00724749 -0.000461949
-0.00703566 -0.00726507 -0.000460307
-0.00703131 -0.00727751 -0.000470451
-0.00702755 -0.00729325 -0.000491672
-0.00702426 -0.00731346 -0.000521133
-0.00702085 -0.00732743 -0.000538319
-0.00701959 -0.00734589 -0.000539416
-0.00702223 -0.00736674 -0.000527361
-0.00701505 -0.00738692 -0.000517699
-0.00701365 -0.00741323 -0.000531834
-0.00700886 -0.00743738 -0.000542294
-0.00700911 -0.0074619 -0.00053479
-0.00701157 -0.00747984 -0.000527523
-0.00700582 -0.00750601 -0.00051655
-0.0069999 -0.00752014 -0.00050478
-0.00700381 -0.00753938 -0.000494598
-0.00699699 -0.00754626 -0.000491105
-0.00698956 -0.00756553 -0.000500575
-0.00698994 -0.00758972 -0.000525968
-0.00699003 -0.00761417 -0.000536471
-0.00697801 -0.00764483 -0.000546974
-0.00697233 -0.00767665 -0.000555576
-0.00697004 -0.00770445 -0.000557705
-0.00696736 -0.00772671 -0.000562125
-0.00696674 -0.0077481 -0.000568604
-0.00696954 -0.00777332 -0.000568322
-0.00696204 -0.00779531 -0.000565246
-0.00694469 -0.0078193 -0.000555587
-0.00693901 -0.00784404 -0.000549666
-0.00693583 -0.00786398 -0.000539156
-0.00693344 -0.00788233 -0.000543338
-0.00693274 -0.00790811 -0.000561532
-0.00694621 -0.00794543 -0.000571351
-0.00694978 -0.00796967 -0.000570552
-0.00694476 -0.00799004 -0.000565957
-0.00694347 -0.0080148 -0.000560451
-0.00694602 -0.0080391 -0.000568997
-0.0069459 -0.00807057 -0.00058362
-0.00693827 -0.00808775 -0.000593778
-0.00694215 -0.00810285 -0.000587444
-0.00693967 -0.00813276 -0.000599759
-0.00693338 -0.00816424 -0.000608408
-0.00692155 -0.00818711 -0.00060537
-0.00690494 -0.00819829 -0.000607074
-0.00689743 -0.00821322 -0.000607572
-0.0068945 -0.00822448 -0.000594589
-0.00689654 -0.00823592 -0.000594896
-0.00689287 -0.00825075 -0.00061389
-0.0068794 -0.00826913 -0.000622029
-0.00687302 -0.00827887 -0.000632955
-0.00687551 -0.00828198 -0.00063084
-0.00688211 -0.00829534 -0.000616981
-0.00688649 -0.0083121 -0.000616701
-0.00687658 -0.00832959 -0.000627857
-0.00687667 -0.00834653 -0.000624116
-0.00687464 -0.0083699 -0.000612804
-0.00687006 -0.00838009 -0.000601922
-0.0068711 -0.00838369 -0.00059866
-0.00687062 -0.00838525 -0.000609556
-0.00686704 -0.00838798 -0.00061786
-0.0068649 -0.0084035 -0.000623033
-0.00686006 -0.00842079 -0.000621513
-0.0068588 -0.00843088 -0.000621013
-0.00685835 -0.00842916 -0.000623787
-0.0068538 -0.00842987 -0.000627505
-0.00685096 -0.00843282 -0.000619571
-0.00684625 -0.00843433 -0.000631218
-0.00684696 -0.00843744 -0.000626636
-0.00684222 -0.00843806 -0.000635326
-0.0068421 -0.00844145 -0.000642608
-0.0068399 -0.0084471 -0.000657325
-0.00684122 -0.00844073 -0.000671559
-0.00683727 -0.00844744 -0.000683983
-0.006825 -0.0084487 -0.000699127
-0.00681839 -0.0084477 -0.000713444
-0.00682232 -0.00844573 -0.000714509
-0.00682682 -0.00844708 -0.00071381
-0.00682544 -0.00843952 -0.000704248
-0.00682258 -0.00843762 -0.000697957
-0.00682332 -0.00842881 -0.000705053
-0.00682524 -0.00842236 -0.000708577
-0.00681592 -0.00840884 -0.00069927
-0.00682567 -0.00840229 -0.000693434
-0.00682302 -0.00838984 -0.000691049
-0.00681913 -0.00837722 -0.000693709
-0.00681743 -0.00836309 -0.000693955
-0.00681496 -0.0083556 -0.000690689
-0.00681016 -0.00835933 -0.000679138
-0.00681724 -0.00835828 -0.000672682
-0.00682757 -0.00834967 -0.00065673
-0.00683303 -0.00834776 -0.000644397
-0.00683615 -0.00834109 -0.000635127
-0.00683828 -0.00833026 -0.000633967
-0.00684549 -0.00831941 -0.000646223
-0.00684638 -0.00829699 -0.000654011
-0.0068532 -0.0082752 -0.00064826
-0.00684818 -0.0082728 -0.00064515
-0.00685602 -0.00826679 -0.000643489
-0.00685866 -0.00825337 -0.000648251
-0.00684906 -0.00823795 -0.000649271
-0.00684477 -0.00821853 -0.000650287
-0.00683992 -0.0082119 -0.000661432
-0.00684371 -0.00818632 -0.000672799
-0.00684474 -0.00817011 -0.000683313
-0.00683909 -0.00816134 -0.000683196
-0.006847 -0.00815533 -0.00068468
-0.00686469 -0.00814369 -0.000679172
-0.00687166 -0.00813463 -0.000682412
-0.00687896 -0.00812944 -0.000677546
-0.00688596 -0.00811999 -0.000671805
-0.00688504 -0.00809012 -0.000674038
-0.00688818 -0.00807616 -0.000679421
-0.0068877 -0.00805751 -0.000674078
-0.00689228 -0.00804547 -0.0006891
-0.00689741 -0.00802915 -0.000695911
-0.00689341 -0.00800362 -0.000693895
-0.00688951 -0.00798058 -0.000681331
-0.00689195 -0.00796036 -0.000682836
-0.00689143 -0.00794211 -0.000692817
-0.006895 -0.00792324 -0.000695801
-0.00689634 -0.00792014 -0.000687406
-0.00689502 -0.0079148 -0.000689847
-0.00689411 -0.00792001 -0.000701373
-0.00689766 -0.00791825 -0.000718423
-0.00690005 -0.00791301 -0.000720152
-0.00689726 -0.00790985 -0.000716858
-0.00689621 -0.00790246 -0.000712433
-0.00690158 -0.00788251 -0.000708721
-0.00690676 -0.00788447 -0.000704939
-0.00690217 -0.00788383 -0.000708974
-0.00689564 -0.00788503 -0.000711281
-0.00688736 -0.00787331 -0.000718636
-0.00687855 -0.00786652 -0.000724376
-0.00687731 -0.00785778 -0.000729612
-0.00687252 -0.00786067 -0.000725709
-0.00686589 -0.00786071 -0.000730289
-0.00686448 -0.00786079 -0.000730646
-0.00686092 -0.00786456 -0.000734929
-0.0068589 -0.00785747 -0.000733141
-0.00684734 -0.00785655 -0.000729514
-0.00684012 -0.00786573 -0.000727412
-0.00684428 -0.00788106 -0.000727492
-0.00685145 -0.00788431 -0.000738808
-0.00685776 -0.00788451 -0.000747824
-0.00687084 -0.007876 -0.000749689
-0.00688364 -0.00786365 -0.000756144
-0.00688457 -0.00785769 -0.000760563
-0.00687882 -0.00786133 -0.000763133
-0.00688114 -0.00787449 -0.000753194
-0.00688682 -0.00788997 -0.000743461
-0.00688832 -0.00790922 -0.00073401
-0.00688906 -0.00790657 -0.000726071
-0.00688973 -0.00790501 -0.000726403
-0.00688717 -0.00791604 -0.000731299
-0.00687331 -0.00793044 -0.000732249
-0.00685709 -0.00794407 -0.00073637
-0.00685628 -0.00795166 -0.000739131
-0.00685551 -0.00796406 -0.000729539
-0.00685829 -0.00797299 -0.000723463
-0.00685252 -0.00797792 -0.000719596
-0.00685084 -0.00799953 -0.000718024
-0.00685231 -0.0080115 -0.000691546
-0.00685354 -0.00802682 -0.00066629
-0.00684299 -0.00804039 -0.000666516
-0.00683478 -0.0080533 -0.000673607
-0.00683911 -0.00806715 -0.000679911
-0.00683381 -0.00808859 -0.000690441
-0.00683578 -0.00809472 -0.000703999
-0.00684423 -0.00810885 -0.000712814
-0.00685784 -0.00812737 -0.000711319
-0.00685514 -0.00814399 -0.000700204
-0.00685474 -0.00814596 -0.000685494
-0.00684673 -0.00814752 -0.000679545
-0.0068348 -0.00815166 -0.000682728
-0.00682286 -0.00816821 -0.000684876
-0.00682186 -0.00818281 -0.000680936
-0.00681625 -0.00819538 -0.000685033
-0.0068118 -0.00821542 -0.000684514
-0.00681004 -0.00822587 -0.000681726
-0.00680872 -0.00822952 -0.000680532
-0.00681283 -0.00823579 -0.00068456
-0.00681303 -0.0082472 -0.000680799
-0.0068062 -0.00826065 -0.000680561
-0.00680589 -0.00826593 -0.000679617
-0.00679864 -0.00827001 -0.000686472
-0.00679592 -0.00829194 -0.00067647
-0.00679565 -0.00831176 -0.000664022
-0.00679345 -0.00831839 -0.000658202
-0.00679482 -0.00831401 -0.000668
-0.00679239 -0.00831348 -0.000670958
-0.00678587 -0.00831073 -0.000674274
-0.00678848 -0.00831161 -0.000672102
-0.00679383 -0.0083339 -0.000664155
-0.0067929 -0.00834721 -0.000660569
-0.0067966 -0.00835767 -0.000657821
-0.00680191 -0.00836147 -0.000654041
-0.00680412 -0.00836987 -0.000659819
-0.00679554 -0.00837616 -0.000657166
-0.00679807 -0.0083984 -0.000645635
-0.0067979 -0.00840335 -0.000637662
-0.00679848 -0.00842028 -0.000644873
-0.00679866 -0.00842482 -0.000645034
-0.00678543 -0.00842432 -0.000653248
-0.00677933 -0.00843356 -0.000653358
-0.00677792 -0.00844396 -0.000647042
-0.00677897 -0.00845471 -0.0006525
-0.00678274 -0.00846044 -0.000669479
-0.00678085 -0.00846803 -0.000677988
-0.00677818 -0.0084768 -0.000675036
-0.00678351 -0.00847401 -0.000667068
-0.00678448 -0.00847969 -0.000666258
-0.00678918 -0.00847565 -0.000668882
-0.00679246 -0.00847306 -0.00066852
-0.00679238 -0.0084675 -0.000675876
-0.00679679 -0.00846809 -0.000686817
-0.00681122 -0.00847128 -0.000685001
-0.00682139 -0.00846469 -0.000679819
-0.00683035 -0.00845285 -0.000661528
-0.00683462 -0.00843666 -0.000651668
-0.00683346 -0.00842894 -0.0006384
-0.00683707 -0.00842342 -0.000621888
-0.0068366 -0.00840625 -0.000612059
-0.00683303 -0.00839679 -0.000603135
-0.00683579 -0.00839123 -0.000607349
-0.00684293 -0.00838286 -0.000611562
-0.00684491 -0.00836767 -0.000624988
-0.00683657 -0.00836654 -0.00062724
-0.00683142 -0.0083689 -0.000624204
-0.00683186 -0.0083668 -0.000614617
-0.00683817 -0.00835715 -0.000615646
-0.00684485 -0.00834368 -0.000611997
-0.00685973 -0.00833516 -0.000605759
