%roll pitch yaw
-0.00444352 0.0092225 -0.366349
-0.00443809 0.00920684 -0.365666
-0.00442648 0.00919238 -0.364977
-0.00441619 0.00917545 -0.364277
-0.00440708 0.00916168 -0.363591
-0.00439643 0.00914462 -0.362917
-0.00437993 0.00912336 -0.362238
-0.00438063 0.00910549 -0.36156
-0.00438635 0.00907616 -0.360887
-0.00439797 0.00904664 -0.360217
-0.00440392 0.00901519 -0.359557
-0.004402 0.00898555 -0.358894
-0.00439393 0.00895146 -0.358231
-0.00437844 0.00892399 -0.35758
-0.00435986 0.00889158 -0.356933
-0.00434483 0.00886936 -0.3563
-0.00432635 0.00884942 -0.355685
-0.00431237 0.00882393 -0.355087
-0.00429968 0.00878961 -0.354494
-0.00428852 0.00877334 -0.353909
-0.0042855 0.00875217 -0.353336
-0.00428108 0.00873096 -0.352772
-0.0042712 0.00871309 -0.352202
-0.00427138 0.00868614 -0.351635
-0.00426307 0.00866779 -0.351085
-0.00426146 0.00866059 -0.350549
-0.00426374 0.00865041 -0.350016
-0.00425384 0.00864023 -0.349477
-0.00423457 0.00862723 -0.348952
-0.00422246 0.0086054 -0.348431
-0.0042176 0.00857648 -0.347911
-0.00421474 0.00854115 -0.347388
-0.00420115 0.00849779 -0.346863
-0.0041872 0.00846607 -0.346338
-0.00417624 0.00844076 -0.345829
-0.00416614 0.00840643 -0.345336
-0.00415793 0.00838755 -0.34486
-0.00415608 0.00837594 -0.34438
-0.00415319 0.00834877 -0.343897
-0.00415114 0.00832215 -0.343406
-0.00415937 0.00829467 -0.34291
-0.00415637 0.00826196 -0.342407
-0.00415352 0.00822659 -0.341905
-0.00414166 0.00820835 -0.341421
-0.00411165 0.0082001 -0.34094
-0.00410068 0.00818381 -0.340472
-0.00408588 0.00816799 -0.340003
-0.00406393 0.00815079 -0.339535
-0.00404969 0.00813871 -0.339085
-0.00404552 0.00812802 -0.338642
-0.00404447 0.00810966 -0.338226
-0.00404585 0.00808414 -0.337814
-0.00403473 0.00806541 -0.33742
-0.00402717 0.00805931 -0.337027
-0.00400988 0.00805042 -0.33666
-0.00397911 0.00802365 -0.336312
-0.00395535 0.00799004 -0.335984
-0.00393389 0.00795136 -0.335677
-0.00393108 0.00790098 -0.335401
-0.00391854 0.00786215 -0.335144
-0.00390474 0.00783612 -0.334895
-0.00388473 0.00781395 -0.334675
-0.00386998 0.00778109 -0.334478
-0.00385527 0.00773213 -0.334333
-0.00385047 0.00769595 -0.334211
-0.00385503 0.0076755 -0.334098
-0.00385278 0.00765546 -0.334002
-0.00383737 0.00763339 -0.33393
-0.00382086 0.00761784 -0.333891
-0.0037961 0.00759506 -0.333889
-0.00376182 0.00758254 -0.333915
-0.00373414 0.00757229 -0.333939
-0.00371552 0.00755315 -0.333981
-0.00371276 0.0075286 -0.334051
-0.00370736 0.00750156 -0.334133
-0.00369951 0.00747154 -0.334214
-0.00370828 0.00744663 -0.334319
-0.00370948 0.0074141 -0.334445
-0.00370547 0.00737925 -0.334567
-0.00370995 0.0073582 -0.334685
-0.0037175 0.00733617 -0.334821
-0.00372109 0.00731607 -0.334961
-0.00372962 0.00728566 -0.3351
-0.00373775 0.00725177 -0.335246
-0.00375389 0.00721853 -0.335383
-0.00375497 0.0071846 -0.33551
-0.00376551 0.00714832 -0.335609
-0.00378249 0.00711217 -0.335694
-0.00380749 0.00708354 -0.335777
-0.00381822 0.00706162 -0.335845
-0.00381559 0.00704213 -0.335892
-0.00381977 0.00700913 -0.335945
-0.00383666 0.00698761 -0.335994
-0.00386095 0.0069617 -0.336027
-0.00388802 0.00693949 -0.336042
-0.00391388 0.00692677 -0.336026
-0.00393641 0.00691756 -0.33599
-0.00395427 0.00690483 -0.335929
-0.00397116 0.00687919 -0.335869
-0.00398067 0.0068724 -0.335802
-0.00399326 0.00685376 -0.335725
-0.00400872 0.00683992 -0.335628
-0.00400397 0.00682792 -0.335526
-0.00400494 0.00682444 -0.335429
-0.00400382 0.00679817 -0.335325
-0.0040093 0.00676674 -0.335235
-0.00400461 0.00673499 -0.335143
-0.00399794 0.00671523 -0.335037
-0.00399474 0.00669349 -0.334913
-0.00397983 0.00668497 -0.334798
-0.00397013 0.0066788 -0.334708
-0.00396151 0.00666131 -0.334641
-0.00395384 0.00664171 -0.334563
-0.00393975 0.00661095 -0.33447
-0.00391244 0.00656227 -0.334364
-0.00389157 0.00651549 -0.334268
-0.00388044 0.0064673 -0.334195
-0.0038642 0.0064204 -0.334149
-0.0038479 0.00637724 -0.334117
-0.00383021 0.00633854 -0.334097
-0.00381837 0.00630647 -0.334088
-0.00381707 0.00627477 -0.334087
-0.00382476 0.00625811 -0.334107
-0.00384026 0.00624162 -0.334141
-0.00385377 0.00622907 -0.334174
-0.00386244 0.00623071 -0.334229
-0.00386235 0.00622263 -0.334293
-0.00387129 0.00619224 -0.334361
-0.00387235 0.00615662 -0.334446
-0.0038595 0.00612464 -0.334526
-0.00385548 0.00608868 -0.334611
-0.00384563 0.00605396 -0.334708
-0.00382711 0.00604312 -0.334804
-0.00381252 0.00603062 -0.334909
-0.00379981 0.00599696 -0.335022
-0.00379453 0.00597456 -0.335142
-0.00379093 0.00595486 -0.335255
-0.00379868 0.00593876 -0.33536
-0.0038104 0.00591488 -0.33546
-0.00382798 0.00589417 -0.33555
-0.00384206 0.00585493 -0.335639
-0.00385205 0.00582332 -0.335711
-0.00386413 0.00580103 -0.335776
-0.00386501 0.00578193 -0.335828
-0.00386395 0.00576776 -0.335869
-0.00386361 0.00574989 -0.335899
-0.00386719 0.00573406 -0.335934
-0.00386619 0.00571299 -0.33595
-0.00386946 0.00570561 -0.335946
-0.00387057 0.00567822 -0.335942
-0.00387562 0.00563343 -0.335925
-0.00389105 0.00558912 -0.335906
-0.00391744 0.00556312 -0.335876
-0.00393563 0.00554326 -0.335824
-0.00395112 0.00553537 -0.335767
-0.00397169 0.00551988 -0.335708
-0.0039879 0.00549319 -0.335648
-0.00398759 0.00546383 -0.335593
-0.00398322 0.00542697 -0.335539
-0.00398328 0.0053852 -0.33549
-0.00396491 0.00533664 -0.335433
-0.003957 0.00529064 -0.335374
-0.00395892 0.00524627 -0.335325
-0.00396402 0.00520484 -0.335263
-0.0039578 0.00517257 -0.335212
-0.00396558 0.00514143 -0.335167
-0.00396798 0.00510334 -0.335136
-0.00396777 0.00508496 -0.335123
-0.00396508 0.00507745 -0.335104
-0.00395497 0.0050679 -0.335104
-0.00393511 0.00504914 -0.335094
-0.00391191 0.00503412 -0.33509
-0.00388736 0.00501087 -0.335087
-0.00386163 0.00498155 -0.335091
-0.00383072 0.00496013 -0.335104
-0.00380453 0.00493062 -0.33514
-0.00379791 0.00489123 -0.335199
-0.00380187 0.00487025 -0.335247
-0.00380187 0.00484035 -0.335314
-0.00380896 0.00481617 -0.33538
-0.0038191 0.00478868 -0.335464
-0.00382436 0.00476232 -0.335554
-0.00383303 0.00472552 -0.335639
-0.00383129 0.00468328 -0.335717
-0.00383075 0.00464422 -0.335796
-0.00384157 0.00461563 -0.335867
-0.00385736 0.00458314 -0.335935
-0.00386355 0.00454882 -0.336007
-0.00386937 0.00452895 -0.336067
-0.00387329 0.00450306 -0.336123
-0.00388598 0.00448865 -0.336202
-0.00390102 0.00444787 -0.336277
-0.00391124 0.00440218 -0.336341
-0.00392281 0.00434486 -0.336409
-0.00393735 0.00430745 -0.336449
-0.00394395 0.00427745 -0.336487
-0.00395454 0.00424211 -0.33652
-0.00396784 0.00419691 -0.336544
-0.00397423 0.00415874 -0.336554
-0.00396725 0.00412071 -0.336562
-0.00396177 0.00409261 -0.336556
-0.00395339 0.0040571 -0.33653
-0.00394035 0.00402011 -0.336507
-0.00393389 0.00397422 -0.336495
-0.00392769 0.00393176 -0.336479
-0.00392304 0.00389593 -0.336474
-0.0039074 0.00386284 -0.336465
-0.00390078 0.00382362 -0.336443
-0.00390421 0.00378735 -0.336423
-0.00391099 0.00375772 -0.336388
-0.00392302 0.00373184 -0.336355
-0.00393291 0.0037275 -0.336339
-0.00394578 0.0037122 -0.336323
-0.00395945 0.00369148 -0.3363
-0.00396379 0.00365909 -0.336278
-0.003954 0.00362873 -0.336262
-0.00394465 0.00358533 -0.336241
-0.00394107 0.00353591 -0.336224
-0.00393524 0.0034739 -0.336221
-0.00392512 0.00340798 -0.336224
-0.00391775 0.00335562 -0.336233
-0.00391664 0.00330733 -0.336263
-0.00391884 0.00326123 -0.336298
-0.00391679 0.00322311 -0.336342
-0.00391095 0.00317934 -0.336381
-0.00390062 0.00316215 -0.336409
-0.00389138 0.00313621 -0.336448
-0.00387381 0.00310926 -0.336487
-0.00386178 0.00309088 -0.336526
-0.00385225 0.00307162 -0.336575
-0.00384199 0.00304211 -0.33663
-0.00384138 0.00302043 -0.3367
-0.00383494 0.00299916 -0.336771
-0.00383095 0.00297084 -0.33684
-0.00382845 0.00293602 -0.336906
-0.00382381 0.00291299 -0.336972
-0.00381641 0.00287929 -0.337052
-0.00381359 0.00283787 -0.337136
-0.00381122 0.00278546 -0.337212
-0.00379918 0.00274204 -0.33728
-0.0037853 0.00268084 -0.337326
-0.00376996 0.00262796 -0.337366
-0.00376569 0.00257422 -0.337382
-0.0037584 0.00250877 -0.337399
-0.00376068 0.00245314 -0.337413
-0.00376308 0.00239189 -0.337428
-0.00376641 0.00234624 -0.337436
-0.00377892 0.00231171 -0.337439
-0.00379404 0.00227029 -0.337439
-0.00381265 0.00221804 -0.337429
-0.00382208 0.00216564 -0.337397
-0.00383573 0.00210404 -0.337377
-0.00385283 0.00204349 -0.337347
-0.00386514 0.00199522 -0.337312
-0.0038799 0.00193926 -0.337283
-0.00388082 0.0018797 -0.33726
-0.00388366 0.00182347 -0.33725
-0.00388249 0.00177952 -0.337232
-0.0038728 0.00174583 -0.337193
-0.0038565 0.00172558 -0.337154
-0.00384397 0.00170231 -0.337118
-0.00382929 0.00165652 -0.337088
-0.00381189 0.00160357 -0.337053
-0.00380252 0.0015623 -0.337024
-0.00379138 0.00153329 -0.337014
-0.00376954 0.00150644 -0.337009
-0.00375052 0.00147179 -0.336992
-0.0037381 0.00142077 -0.336988
-0.00372075 0.00137805 -0.337008
-0.00371498 0.0013242 -0.337031
-0.00371788 0.00126509 -0.337043
-0.00372422 0.0011919 -0.337068
-0.0037183 0.0011325 -0.3371
-0.00371578 0.00107747 -0.337128
-0.00371876 0.00102025 -0.337168
-0.00372851 0.000974251 -0.337206
-0.00373076 0.000938147 -0.337256
-0.00372899 0.000916797 -0.337304
-0.00372914 0.000896059 -0.337365
-0.00372983 0.000868281 -0.337419
-0.00372521 0.000831935 -0.337473
-0.00371909 0.000771716 -0.337531
-0.00371461 0.000714251 -0.337593
-0.00370763 0.000646705 -0.337652
-0.00370701 0.000576716 -0.33771
-0.00370753 0.000512667 -0.33776
-0.00371268 0.000455782 -0.337817
-0.00370846 0.000397473 -0.33787
-0.0037164 0.00034182 -0.33793
-0.00371924 0.00029244 -0.33798
-0.00371364 0.000255322 -0.338013
-0.00370485 0.000217851 -0.33804
-0.00370458 0.000168957 -0.338051
-0.0037 0.000125433 -0.33808
-0.00369227 7.75008e-05 -0.338108
-0.00370024 2.20265e-05 -0.338136
-0.00371503 -2.25334e-05 -0.338176
-0.00372928 -7.10605e-05 -0.338223
-0.00374365 -0.000111282 -0.33826
-0.00374449 -0.000143151 -0.338281
-0.00375236 -0.000170026 -0.338289
-0.00376922 -0.000191105 -0.338292
-0.00377349 -0.000210423 -0.338288
-0.00376879 -0.000245857 -0.338274
-0.00376035 -0.000292029 -0.338259
-0.00375483 -0.000340332 -0.33824
-0.0037425 -0.000392103 -0.338218
-0.00373386 -0.000446488 -0.338205
-0.00373587 -0.000487886 -0.338194
-0.00373604 -0.000525323 -0.338186
-0.00374041 -0.000561533 -0.338175
-0.00374031 -0.00060421 -0.338168
-0.0037438 -0.0006519 -0.338168
-0.00374496 -0.000692061 -0.338154
-0.00374162 -0.000731891 -0.338144
-0.00372893 -0.00077822 -0.338138
-0.00370579 -0.000829456 -0.33815
-0.00368619 -0.000892581 -0.338159
-0.00366728 -0.00096556 -0.338163
-0.00364454 -0.00102879 -0.338175
-0.00362417 -0.00108783 -0.338185
-0.00360804 -0.00115126 -0.33821
-0.00360048 -0.00121261 -0.338239
-0.00358322 -0.00125175 -0.338256
-0.00357513 -0.00129275 -0.338278
-0.00356957 -0.00133337 -0.338302
-0.00355138 -0.00137647 -0.338325
-0.00353264 -0.0014258 -0.338351
-0.00352348 -0.00147226 -0.338373
-0.00352372 -0.00150556 -0.338407
-0.00352599 -0.00153462 -0.338441
-0.00352545 -0.00156024 -0.338477
-0.00353036 -0.00158613 -0.338517
-0.00353526 -0.00162915 -0.338554
-0.00354047 -0.00168681 -0.338588
-0.00355323 -0.00174619 -0.338615
-0.00356904 -0.00179497 -0.338638
-0.0035893 -0.00185634 -0.338666
-0.00360182 -0.00192561 -0.338698
-0.00360215 -0.00200547 -0.338736
-0.00359303 -0.00209061 -0.338773
-0.00359377 -0.0021763 -0.338815
-0.0036019 -0.00223134 -0.338843
-0.00360579 -0.00228517 -0.338873
-0.00361014 -0.00232948 -0.338895
-0.00360018 -0.00237238 -0.338922
-0.00358506 -0.00241419 -0.338947
-0.00357707 -0.00244864 -0.338968
-0.00355558 -0.00246003 -0.33898
-0.00353687 -0.00247641 -0.338997
-0.00351344 -0.00249665 -0.33902
-0.00351016 -0.00253042 -0.339042
-0.0035037 -0.00255863 -0.339053
-0.00350359 -0.00260835 -0.339054
-0.00350345 -0.00266751 -0.339047
-0.00349573 -0.00270758 -0.33904
-0.00349472 -0.00275575 -0.339029
-0.003506 -0.0028035 -0.339016
-0.00351427 -0.00285613 -0.339004
-0.00351766 -0.00288062 -0.338984
-0.00351393 -0.00291546 -0.338958
-0.00351032 -0.00295454 -0.338949
-0.00350529 -0.00301637 -0.338952
-0.00348922 -0.00308826 -0.338952
-0.00347306 -0.00316616 -0.338947
-0.00346422 -0.00325288 -0.338956
-0.00345942 -0.0033176 -0.33896
-0.00345381 -0.00337561 -0.338975
-0.00345101 -0.00343947 -0.338983
-0.00344063 -0.00349384 -0.339
-0.00343413 -0.00355375 -0.339013
-0.00342514 -0.00359349 -0.33905
-0.00342483 -0.00362703 -0.339091
-0.00342352 -0.0036518 -0.339117
-0.00340723 -0.0036677 -0.339139
-0.00339451 -0.00368458 -0.339151
-0.00338266 -0.00370044 -0.33916
-0.00336195 -0.00373874 -0.339173
-0.00334852 -0.00378393 -0.339189
-0.00333461 -0.00382811 -0.339217
-0.00331597 -0.00388133 -0.339252
-0.003309 -0.00393575 -0.339288
-0.00332604 -0.00399841 -0.339325
-0.00334892 -0.00406981 -0.339345
-0.00336499 -0.00414769 -0.339371
-0.00338935 -0.00421364 -0.339405
-0.00340775 -0.00427495 -0.339436
-0.0034231 -0.00432409 -0.339457
-0.00345075 -0.00436324 -0.339481
-0.00347004 -0.00440169 -0.339511
-0.00346962 -0.00443424 -0.339548
-0.00347591 -0.00446577 -0.339573
-0.0034795 -0.00449348 -0.339608
-0.00348369 -0.00452573 -0.339634
-0.00349176 -0.0045546 -0.339667
-0.00348822 -0.00458742 -0.339689
-0.00347759 -0.00462326 -0.339711
-0.00346374 -0.00466682 -0.339725
-0.00346376 -0.00470427 -0.339732
-0.00345784 -0.00473638 -0.339738
-0.0034419 -0.00478598 -0.339737
-0.00343218 -0.00484439 -0.339734
-0.00343154 -0.00490088 -0.339734
-0.00342695 -0.00495518 -0.33974
-0.00340809 -0.00501163 -0.339754
-0.0033859 -0.00505525 -0.339764
-0.00336766 -0.00509784 -0.339769
-0.00333928 -0.00514648 -0.33976
-0.00332323 -0.00519534 -0.339752
-0.00331743 -0.00523628 -0.339738
-0.00331587 -0.00527989 -0.339736
-0.00331066 -0.00531183 -0.339737
-0.0033137 -0.00532405 -0.339739
-0.00330882 -0.00533365 -0.339739
-0.003307 -0.00534692 -0.339748
-0.00330667 -0.00537639 -0.339749
-0.00330596 -0.00540967 -0.339751
-0.00330546 -0.00545834 -0.33976
-0.00330096 -0.00549537 -0.339775
-0.00330158 -0.0055367 -0.339776
-0.00330313 -0.00558825 -0.339793
-0.00330414 -0.00563958 -0.339801
-0.00330565 -0.00567981 -0.339806
-0.00329942 -0.00572334 -0.339823
-0.00329599 -0.00575433 -0.339841
-0.0032873 -0.00577691 -0.339855
-0.00328287 -0.00579828 -0.339868
-0.00327398 -0.00581746 -0.339871
-0.00326885 -0.00584245 -0.339874
-0.00326618 -0.00585333 -0.339894
-0.0032514 -0.0058722 -0.339917
-0.0032374 -0.00590278 -0.339931
-0.00322371 -0.00595211 -0.339928
-0.0032098 -0.00599501 -0.33993
-0.00319378 -0.00603877 -0.339927
-0.0031706 -0.00608647 -0.339935
-0.00313941 -0.0061405 -0.339952
-0.00312162 -0.00618722 -0.339966
-0.00311116 -0.00623097 -0.339989
-0.00309931 -0.00626503 -0.340006
-0.00309562 -0.00629444 -0.340031
-0.00309949 -0.00632542 -0.340058
-0.00310565 -0.00636342 -0.340068
-0.00311227 -0.00639743 -0.340102
-0.00311935 -0.00643313 -0.340137
-0.00314462 -0.00647024 -0.340178
-0.00317179 -0.00652188 -0.340206
-0.00318873 -0.00656204 -0.340235
-0.00320938 -0.00658887 -0.340275
-0.0032266 -0.00662299 -0.340306
-0.00323433 -0.00665522 -0.340341
-0.00323596 -0.00668612 -0.340384
-0.00323537 -0.00673217 -0.340432
-0.00321941 -0.0067783 -0.34047
-0.00320947 -0.00682058 -0.340516
-0.00320004 -0.00687013 -0.34056
-0.00318156 -0.00691906 -0.3406
-0.00317003 -0.00696021 -0.340648
-0.00315725 -0.00700153 -0.340678
-0.0031579 -0.00704826 -0.340703
-0.00315477 -0.00709027 -0.340723
-0.00314809 -0.0071332 -0.340758
-0.00313741 -0.00718441 -0.340783
-0.00312903 -0.0072176 -0.3408
-0.00311344 -0.00724451 -0.340822
-0.00310016 -0.00726367 -0.34085
-0.00308046 -0.00728386 -0.340865
-0.00306477 -0.00731297 -0.34088
-0.00305927 -0.00732862 -0.340896
-0.00305744 -0.00733735 -0.340901
-0.00307206 -0.00734069 -0.340917
-0.0030857 -0.00734687 -0.340911
-0.00310565 -0.00736804 -0.340902
-0.00313377 -0.00740783 -0.340903
-0.00315289 -0.00744554 -0.340907
-0.00316906 -0.0074958 -0.340901
-0.00318955 -0.00755725 -0.34091
-0.00319941 -0.00761108 -0.340911
-0.0032068 -0.00765901 -0.340912
-0.00321504 -0.0076823 -0.34092
-0.0032002 -0.00770313 -0.340922
-0.00318568 -0.00770538 -0.340909
-0.0031745 -0.00771156 -0.340901
-0.00317513 -0.00770886 -0.340907
-0.0031716 -0.0077046 -0.340926
-0.00317563 -0.00769689 -0.340956
-0.00316388 -0.00769798 -0.340975
-0.00315578 -0.00770005 -0.340998
-0.00314752 -0.00770871 -0.34103
-0.00313203 -0.00771636 -0.341064
-0.00312486 -0.0077441 -0.341089
-0.00311552 -0.00778666 -0.341103
-0.00309265 -0.00781635 -0.341117
-0.00308016 -0.00784717 -0.34113
-0.00307171 -0.00787685 -0.341152
-0.00305627 -0.00791399 -0.341179
-0.00304876 -0.00795092 -0.341206
-0.00304536 -0.00797831 -0.341234
-0.00303806 -0.00798478 -0.341272
-0.00303398 -0.00797339 -0.341298
-0.00302975 -0.00797321 -0.341324
-0.0030221 -0.00797878 -0.341357
-0.00302483 -0.00798195 -0.341385
-0.00302966 -0.00798679 -0.341417
-0.00302882 -0.00798395 -0.341443
-0.00302398 -0.00797221 -0.341471
-0.00301873 -0.0079779 -0.341515
-0.00302128 -0.00798716 -0.341549
-0.00301231 -0.00800377 -0.341581
-0.00301017 -0.00801497 -0.341611
-0.00300956 -0.00802263 -0.341618
-0.00300891 -0.00802772 -0.341624
-0.00300338 -0.00803415 -0.341643
-0.0029936 -0.00802123 -0.341667
-0.00299101 -0.00800707 -0.341689
-0.00298769 -0.00801032 -0.341708
-0.00297494 -0.0080086 -0.34172
-0.00296927 -0.00798869 -0.341728
-0.00296628 -0.00797833 -0.341733
-0.00296471 -0.0079769 -0.341728
-0.00295887 -0.00797066 -0.341732
-0.00294567 -0.00797242 -0.341744
-0.0029248 -0.00799004 -0.341751
-0.00291426 -0.00800865 -0.34175
-0.00290508 -0.0080427 -0.341752
-0.00289983 -0.00806696 -0.341762
-0.00290364 -0.00809821 -0.341766
-0.00290015 -0.00811132 -0.341775
-0.00290048 -0.00810578 -0.341787
-0.00291544 -0.00810434 -0.341811
-0.00293618 -0.00810029 -0.341831
-0.00294757 -0.00810136 -0.341858
-0.00296484 -0.00811637 -0.341873
-0.00298623 -0.00813904 -0.341886
-0.00299704 -0.00815211 -0.341895
-0.00300296 -0.00815382 -0.341902
-0.0030001 -0.00815714 -0.341898
-0.00299033 -0.00817947 -0.3419
