%roll pitch yaw
0.00306059 -0.0104045 -0.226923
0.00306003 -0.0103843 -0.226949
0.00306216 -0.0103618 -0.22698
0.00305696 -0.010341 -0.227
0.00305891 -0.0103297 -0.227021
0.00307003 -0.0103405 -0.227028
0.0030718 -0.0103563 -0.22702
0.00308196 -0.0103649 -0.227025
0.00308384 -0.0103657 -0.227039
0.00309343 -0.0103496 -0.22706
0.00309801 -0.0103327 -0.227078
0.00309147 -0.0103218 -0.227095
0.00309077 -0.010319 -0.227122
0.00309939 -0.0103267 -0.227144
0.00310501 -0.0103562 -0.227168
0.00310731 -0.0103757 -0.227192
0.00311104 -0.0103807 -0.227203
0.00311209 -0.0103638 -0.227206
0.00312305 -0.010341 -0.227199
0.00312251 -0.0103273 -0.227203
0.0031208 -0.0103344 -0.22721
0.00311978 -0.0103314 -0.227212
0.00312003 -0.010317 -0.227243
0.00311826 -0.0103124 -0.227257
0.00312372 -0.0102939 -0.227257
0.00313278 -0.0102746 -0.227267
0.00314092 -0.010268 -0.227291
0.00314223 -0.0102533 -0.227314
0.00314172 -0.0102638 -0.227335
0.00314827 -0.0102662 -0.227352
0.00316351 -0.0102725 -0.22738
0.00317384 -0.0102611 -0.227404
0.00318899 -0.0102468 -0.227425
0.00319848 -0.0102206 -0.227451
0.00321076 -0.0102157 -0.227463
0.00321665 -0.0102371 -0.227475
0.00322343 -0.0102657 -0.22748
0.00322307 -0.0102808 -0.22749
0.00321852 -0.0102762 -0.227508
0.00321646 -0.0102562 -0.227516
0.00321824 -0.0102601 -0.227526
0.00322029 -0.0102512 -0.227528
0.00322071 -0.0102476 -0.227553
0.00321699 -0.0102597 -0.227563
0.0032151 -0.0102677 -0.227567
0.00322057 -0.0102559 -0.227568
0.003223 -0.0102379 -0.227584
0.0032293 -0.0102251 -0.227589
0.00323484 -0.0102201 -0.227592
0.0032439 -0.0102212 -0.227598
0.00326029 -0.0102248 -0.227598
0.00327381 -0.0102328 -0.227622
0.00328049 -0.0102598 -0.227638
0.0032787 -0.0102691 -0.22765
0.00328418 -0.010256 -0.227659
0.00329613 -0.0102345 -0.227679
0.00330829 -0.0102157 -0.227704
0.00332449 -0.0101995 -0.227719
0.00332193 -0.0101924 -0.227729
0.0033272 -0.0102028 -0.227743
0.00332809 -0.0102261 -0.227761
0.00332947 -0.010225 -0.227782
0.00333628 -0.0102179 -0.227789
0.00333456 -0.0101855 -0.227794
0.00333238 -0.0101733 -0.227801
0.00333951 -0.0101808 -0.227814
0.00334156 -0.010181 -0.227827
0.00334877 -0.0101883 -0.227825
0.00335148 -0.0101845 -0.227842
0.00334912 -0.0101743 -0.227858
0.00333497 -0.0101597 -0.227882
0.00333716 -0.0101614 -0.227917
0.00333804 -0.010178 -0.227951
0.00333493 -0.0101847 -0.227977
0.00333368 -0.0101788 -0.227997
0.00333881 -0.0101708 -0.228015
0.00334105 -0.0101732 -0.228033
0.00334085 -0.0101743 -0.228035
0.00334755 -0.0101952 -0.228049
0.00334736 -0.010198 -0.228057
0.00335255 -0.0101872 -0.228069
0.00335244 -0.0101789 -0.228072
0.00335345 -0.0101736 -0.228077
0.00335301 -0.0101811 -0.228089
0.0033475 -0.0101908 -0.228102
0.00333829 -0.0102015 -0.228116
0.00333703 -0.0102044 -0.228152
0.00333166 -0.0101945 -0.228181
0.00333487 -0.0101862 -0.228192
0.00333773 -0.0101934 -0.228203
0.00333748 -0.0102054 -0.228222
0.00334302 -0.0101942 -0.228238
0.00335295 -0.010183 -0.228253
0.00335608 -0.0101735 -0.228253
0.00335317 -0.0101813 -0.228261
0.0033507 -0.0101937 -0.228284
0.00334825 -0.0101939 -0.228301
0.00335063 -0.0101788 -0.228315
0.00336072 -0.0101736 -0.228318
0.00336307 -0.0101751 -0.22833
0.00336955 -0.0101845 -0.228353
0.00335367 -0.0101908 -0.228374
0.00333605 -0.0101854 -0.228393
0.00333129 -0.0101845 -0.228418
0.00333003 -0.010189 -0.228441
0.00332478 -0.0101958 -0.228449
0.00332593 -0.0101964 -0.228459
0.00332441 -0.0101933 -0.228466
0.00331671 -0.0101814 -0.228476
0.00330724 -0.0101617 -0.228494
0.00330229 -0.0101565 -0.228506
0.00329369 -0.0101674 -0.228532
0.00329703 -0.0101741 -0.228541
0.00329423 -0.0101581 -0.228558
0.00328943 -0.0101548 -0.228591
0.00327812 -0.010161 -0.228623
0.00326745 -0.0101655 -0.228643
0.00325777 -0.0101451 -0.228673
0.00324862 -0.0101142 -0.228702
0.0032462 -0.0100908 -0.22872
0.00325389 -0.0100719 -0.228738
0.00325428 -0.0100866 -0.228751
0.00325854 -0.0101017 -0.228749
0.00326986 -0.010101 -0.228753
0.00328434 -0.0100798 -0.228758
0.00328746 -0.01005 -0.228775
0.00329163 -0.0100398 -0.228795
0.0032819 -0.0100442 -0.228803
0.0032751 -0.010062 -0.228812
0.00326249 -0.0100605 -0.22883
0.00325119 -0.0100474 -0.228849
0.00323882 -0.0100579 -0.228863
0.00322687 -0.0100781 -0.228876
0.00321163 -0.010088 -0.228893
0.00321204 -0.010089 -0.22891
0.00319976 -0.0100839 -0.228918
0.00320255 -0.0100923 -0.228929
0.00320803 -0.0101045 -0.228942
0.00320259 -0.0101153 -0.228961
0.00318894 -0.0101096 -0.228982
0.00318363 -0.0100932 -0.229011
0.00318149 -0.0100681 -0.229035
0.00317587 -0.0100575 -0.229027
0.00317311 -0.0100649 -0.229038
0.00316808 -0.0100672 -0.229043
0.00316984 -0.0100649 -0.229051
0.00316686 -0.010058 -0.229074
0.00316541 -0.010042 -0.2291
0.00316621 -0.0100458 -0.22912
0.00316665 -0.0100666 -0.229147
0.00316531 -0.0100744 -0.229174
0.0031621 -0.0100671 -0.229188
0.00315562 -0.0100613 -0.229203
0.00314936 -0.0100508 -0.229223
0.00315059 -0.0100441 -0.229246
0.00315453 -0.0100531 -0.229256
0.00315255 -0.0100581 -0.229269
0.00314769 -0.0100666 -0.229283
0.00313669 -0.0100809 -0.229297
0.0031311 -0.0100977 -0.22932
0.00313471 -0.0101077 -0.229328
0.0031418 -0.0101015 -0.229333
0.00313425 -0.0100842 -0.22935
0.0031293 -0.0100666 -0.229372
0.0031227 -0.0100497 -0.229402
0.00311016 -0.0100416 -0.229426
0.00309584 -0.0100324 -0.229456
0.00309596 -0.0100345 -0.229491
0.00308661 -0.0100345 -0.229523
0.00307626 -0.0100187 -0.229528
0.00307051 -0.00999668 -0.229519
0.00307473 -0.00998459 -0.22951
0.00307374 -0.00998585 -0.229508
0.00306723 -0.00998863 -0.229519
0.00305694 -0.00998548 -0.229542
0.00305967 -0.00998103 -0.229564
0.00305281 -0.00995777 -0.229579
0.00304741 -0.00994276 -0.229598
0.00304525 -0.00994677 -0.229616
0.00303636 -0.00995187 -0.22963
0.00303303 -0.00994055 -0.229647
0.00303385 -0.00993455 -0.229662
0.00302296 -0.00991907 -0.229672
0.00300695 -0.00991893 -0.229686
0.00300144 -0.00992995 -0.229705
0.00299939 -0.00992863 -0.229719
0.00300142 -0.00992895 -0.229744
0.00299949 -0.00992048 -0.229764
0.00299721 -0.00993002 -0.229771
0.00298853 -0.00993089 -0.229771
0.00298019 -0.00992365 -0.229798
0.0029788 -0.00991434 -0.22983
0.00298124 -0.0099136 -0.229846
0.00297796 -0.00992533 -0.229853
0.00296021 -0.0099126 -0.229862
0.00295201 -0.00989167 -0.229883
0.00295498 -0.00985721 -0.229907
0.00294884 -0.00984512 -0.229918
0.00293539 -0.00986684 -0.229933
0.00293375 -0.0098636 -0.229936
0.00294331 -0.00983942 -0.229951
0.00294092 -0.00980489 -0.229956
0.00292264 -0.00978694 -0.229962
0.00291343 -0.00975893 -0.229973
0.00290191 -0.00974537 -0.229982
0.00288743 -0.00972 -0.229987
0.00286831 -0.00970657 -0.23
0.00285128 -0.00971209 -0.230009
0.00284165 -0.00972861 -0.230018
0.00283582 -0.00973219 -0.23004
0.00282253 -0.00971245 -0.230068
0.00280761 -0.00967044 -0.230098
0.00279739 -0.00965668 -0.230115
0.0027919 -0.0096678 -0.230128
0.00278011 -0.00967509 -0.230139
0.00276048 -0.00966057 -0.230144
0.00273703 -0.00965437 -0.230164
0.00272238 -0.00965218 -0.230182
0.00272306 -0.00966688 -0.230191
0.00271772 -0.00966675 -0.230201
0.0027225 -0.00966284 -0.230212
0.00272558 -0.00964727 -0.230221
0.00272004 -0.00965414 -0.23023
0.00271796 -0.00966658 -0.230238
0.00272949 -0.00966242 -0.230262
0.00273698 -0.00965752 -0.230293
0.00273714 -0.00965152 -0.230301
0.00272875 -0.00965876 -0.230323
0.00271791 -0.00967189 -0.230349
0.00269667 -0.00966233 -0.230364
0.00268411 -0.0096452 -0.23037
0.00267438 -0.00963089 -0.230392
0.00267135 -0.00962359 -0.230416
0.00267259 -0.00962543 -0.230443
0.00267379 -0.00961649 -0.230472
0.00267 -0.00960587 -0.230491
0.00267006 -0.00959913 -0.230507
0.00266384 -0.00960105 -0.230522
0.00265521 -0.00960883 -0.230525
0.00264019 -0.0096144 -0.230534
0.00263018 -0.0095977 -0.230539
0.00261554 -0.00957359 -0.230555
0.00260051 -0.00955865 -0.230579
0.00260691 -0.00956029 -0.230595
0.00260079 -0.00955661 -0.230602
0.00259024 -0.00955122 -0.230609
0.00257366 -0.00955158 -0.230617
0.00256047 -0.00955583 -0.230626
0.00254421 -0.00954208 -0.230628
0.00253367 -0.00953198 -0.230638
0.00251871 -0.00951661 -0.230656
0.00251184 -0.00951937 -0.230669
0.00250276 -0.00952698 -0.230672
0.00250451 -0.00953024 -0.230679
0.00251521 -0.0095208 -0.230683
0.00252896 -0.00951481 -0.230687
0.00253109 -0.00951956 -0.230705
0.00252067 -0.00952985 -0.230737
0.00250744 -0.00952767 -0.230767
0.00249734 -0.00952484 -0.2308
0.00249629 -0.00951453 -0.230823
0.00250735 -0.00949984 -0.230835
0.002501 -0.0095016 -0.230843
0.0024914 -0.00949954 -0.230855
0.00248066 -0.00948746 -0.230877
0.00246819 -0.00948348 -0.230892
0.00245223 -0.00950156 -0.230909
0.00244387 -0.00950746 -0.230936
0.00244182 -0.00949861 -0.230962
0.00242875 -0.00948278 -0.230982
0.00241244 -0.00948375 -0.230991
0.00239853 -0.00949271 -0.231012
0.00239033 -0.00948792 -0.231024
0.00237264 -0.00947104 -0.231048
0.00235498 -0.00945613 -0.231063
0.00234409 -0.00945318 -0.231069
0.00233466 -0.00945571 -0.231075
0.00233545 -0.0094476 -0.231074
0.00232982 -0.00943101 -0.231076
0.00232541 -0.00940101 -0.231093
0.00232289 -0.00939677 -0.231109
0.00232308 -0.00939505 -0.231123
0.00232733 -0.00938568 -0.231137
0.00233172 -0.00937626 -0.231151
0.00233495 -0.00937367 -0.231159
0.00233325 -0.00938566 -0.231165
0.002322 -0.00937596 -0.231171
0.00231452 -0.00936678 -0.231187
0.0023175 -0.00934108 -0.231201
0.00231749 -0.00932714 -0.231224
0.00231587 -0.00932762 -0.231244
0.0023212 -0.00931146 -0.231258
0.00232412 -0.00929387 -0.231258
0.00231083 -0.0092814 -0.231278
0.00230557 -0.00928729 -0.231306
0.00228982 -0.00928908 -0.231341
0.00227028 -0.00930353 -0.23136
0.00225663 -0.00928682 -0.231385
0.00225697 -0.00928623 -0.231401
0.00225752 -0.00930005 -0.231417
0.00225131 -0.00930034 -0.231424
0.0022493 -0.00929792 -0.231434
0.00225535 -0.00927511 -0.231444
0.00225126 -0.00925994 -0.231461
0.00224918 -0.00925507 -0.231469
0.00224754 -0.009253 -0.231481
0.0022463 -0.00924349 -0.231499
0.0022392 -0.00923221 -0.231515
0.00223791 -0.00921833 -0.231543
0.00224268 -0.00921562 -0.231569
0.00223859 -0.00922196 -0.231593
0.00222832 -0.00922179 -0.231616
0.00222141 -0.00922333 -0.231632
0.00221487 -0.00922604 -0.231642
0.00220433 -0.00922936 -0.231671
0.00219942 -0.00923705 -0.231691
0.0021946 -0.0092293 -0.231713
0.00218233 -0.00920206 -0.231753
0.00218428 -0.00918832 -0.231783
0.00217681 -0.00918817 -0.231801
0.00218184 -0.00918458 -0.231813
0.00218144 -0.00918098 -0.231833
0.00216623 -0.00916279 -0.231853
0.00214736 -0.0091422 -0.231859
0.00213513 -0.00914025 -0.231859
0.00212694 -0.00913855 -0.231868
0.00212986 -0.00913689 -0.231882
0.00211991 -0.00912453 -0.231895
0.00209808 -0.00913094 -0.231899
0.00208994 -0.00914219 -0.231905
0.0020852 -0.00914547 -0.231914
0.00207766 -0.00913071 -0.231924
0.00207118 -0.00911299 -0.231938
0.00206885 -0.00910352 -0.231961
0.00207326 -0.00909472 -0.231977
0.00207261 -0.00909067 -0.231989
0.00207882 -0.00908413 -0.232005
0.00208323 -0.00907659 -0.232018
0.00208524 -0.00905781 -0.232024
0.00208298 -0.00905359 -0.232036
0.00207765 -0.0090423 -0.232069
0.00207638 -0.00902547 -0.2321
0.00206605 -0.00899404 -0.232117
0.00206351 -0.00897925 -0.232129
0.00205913 -0.00900232 -0.232148
0.00206097 -0.00902006 -0.232172
0.00205926 -0.00901609 -0.232201
0.00205084 -0.00899046 -0.232215
0.00204302 -0.00897832 -0.232223
0.00202798 -0.00898112 -0.232232
0.00201921 -0.00896633 -0.232234
0.00201876 -0.00895569 -0.232252
0.00201329 -0.00893389 -0.232263
0.00200429 -0.00891865 -0.232279
0.00199602 -0.00891851 -0.232302
0.00197695 -0.00890545 -0.232307
0.00197333 -0.00889066 -0.232319
0.00196239 -0.00888947 -0.232346
0.00194946 -0.00889698 -0.232372
0.00194066 -0.00890297 -0.232394
0.00193336 -0.00890282 -0.232411
0.00191838 -0.00887055 -0.232426
0.00189806 -0.00884062 -0.232447
0.00188038 -0.00882282 -0.23246
0.00187063 -0.00879528 -0.23248
0.00187092 -0.00878161 -0.23249
0.00187028 -0.00878271 -0.2325
0.00187329 -0.00878869 -0.232517
0.0018801 -0.00878492 -0.232531
0.00188561 -0.00876211 -0.232542
0.00188085 -0.00875319 -0.232542
0.00186817 -0.00875949 -0.232545
0.00185418 -0.00876886 -0.232555
0.00182975 -0.00876438 -0.232565
0.00180936 -0.00874997 -0.232569
0.00179057 -0.0087421 -0.232592
0.00178903 -0.0087463 -0.232615
0.00177567 -0.00875307 -0.232627
0.00176374 -0.00876066 -0.232645
0.00175025 -0.00873675 -0.232657
0.00173336 -0.00871841 -0.232667
0.00171985 -0.00872825 -0.232677
0.00170896 -0.0087368 -0.232684
0.00169446 -0.00874667 -0.232716
0.00168326 -0.00872443 -0.232741
0.0016738 -0.00869814 -0.232758
0.00165962 -0.00868706 -0.232778
0.00164334 -0.00869527 -0.232793
0.00163196 -0.00869752 -0.232813
0.00161639 -0.0086844 -0.232826
0.00160192 -0.00865113 -0.232832
0.0015882 -0.00863394 -0.232835
0.00158604 -0.00863217 -0.232837
0.00158144 -0.00862282 -0.232839
0.00157936 -0.00860002 -0.232853
0.0015861 -0.00856967 -0.232869
0.00158489 -0.0085597 -0.232894
0.00158545 -0.00856646 -0.232916
0.00158719 -0.00857318 -0.232936
0.00157421 -0.00855345 -0.232958
0.00156117 -0.00853492 -0.232982
0.00155143 -0.00853246 -0.233004
0.00155253 -0.00853287 -0.233015
0.00154713 -0.00852329 -0.233038
0.00153211 -0.00850904 -0.233053
0.0015076 -0.00850824 -0.233062
0.00149391 -0.00852364 -0.233077
0.00147518 -0.00854056 -0.233095
0.00145882 -0.00853165 -0.233101
0.00143873 -0.00851362 -0.233123
0.00140736 -0.00851467 -0.233142
0.00138155 -0.00851405 -0.233145
0.0013668 -0.00851603 -0.23315
0.00133777 -0.00850756 -0.23317
0.00130818 -0.00848063 -0.233183
0.00128436 -0.00846678 -0.233204
0.00125802 -0.00846505 -0.233216
0.00123453 -0.00845004 -0.233221
0.00123023 -0.00843336 -0.233238
0.00122356 -0.00841238 -0.233258
0.00121991 -0.00840742 -0.233285
0.00121565 -0.00840817 -0.233313
0.00121087 -0.00841143 -0.233343
0.00121372 -0.00839056 -0.23337
0.00121398 -0.00836948 -0.233398
0.00121742 -0.00836315 -0.233418
0.00121938 -0.00836514 -0.233435
0.00121663 -0.00836196 -0.233444
0.00120459 -0.00834857 -0.23346
0.00120204 -0.00833927 -0.233492
0.00118933 -0.00836041 -0.233504
0.00118135 -0.00837579 -0.233501
0.00116612 -0.00837579 -0.233514
0.00115188 -0.0083552 -0.233517
0.00113915 -0.00834906 -0.233528
0.00112162 -0.00834371 -0.233526
0.00111513 -0.00835263 -0.233528
0.00110025 -0.00835965 -0.233534
0.00109075 -0.00835723 -0.233553
0.00107833 -0.00835893 -0.233577
0.00106474 -0.00835172 -0.233598
0.0010501 -0.00834026 -0.233627
0.00104329 -0.00833962 -0.233638
0.0010401 -0.00833932 -0.233647
0.00102197 -0.00832062 -0.233656
0.00100527 -0.00831864 -0.233658
0.000989074 -0.00831492 -0.233673
0.000976292 -0.00830941 -0.233686
0.000974571 -0.00830338 -0.23371
0.000968467 -0.00828889 -0.233743
0.000954145 -0.00826877 -0.233764
0.000943894 -0.00826917 -0.233785
0.000944205 -0.00828353 -0.233804
0.000929025 -0.00827445 -0.233818
0.00092501 -0.00827084 -0.233842
0.000924484 -0.00826601 -0.233839
0.000916301 -0.00826747 -0.233856
0.000909031 -0.00827224 -0.23388
0.000909171 -0.00826598 -0.233914
0.000906203 -0.00824673 -0.233957
0.000904001 -0.00824787 -0.23399
0.000902908 -0.00825051 -0.234011
0.000896599 -0.00825464 -0.234024
0.000884988 -0.00824504 -0.23404
0.00086742 -0.00822741 -0.23406
0.000851924 -0.00824012 -0.23408
0.000847486 -0.00825285 -0.234073
0.000837938 -0.00824856 -0.234092
0.000820615 -0.00823042 -0.234112
0.00080856 -0.00823093 -0.234127
0.000797371 -0.00823572 -0.234138
0.000787297 -0.00823891 -0.234168
0.000786961 -0.00823744 -0.234194
0.000780584 -0.00821224 -0.234212
0.000772406 -0.00819546 -0.234242
0.000754477 -0.00819671 -0.234252
0.000743819 -0.00818815 -0.234254
0.000734376 -0.00817837 -0.23426
0.000728633 -0.00815713 -0.234277
0.00071503 -0.00814771 -0.234296
0.000707645 -0.00815539 -0.234308
0.000702169 -0.00814923 -0.234331
0.000703265 -0.00812212 -0.234354
0.0007055 -0.00811827 -0.234371
0.000699199 -0.00810864 -0.234388
0.000688802 -0.00811292 -0.234393
0.000677836 -0.00810111 -0.23441
0.000664739 -0.00808894 -0.234439
0.000648786 -0.00809252 -0.234449
0.000648421 -0.008106 -0.234457
0.00065669 -0.00810302 -0.234463
0.000660848 -0.00808572 -0.234482
0.000649936 -0.00806667 -0.234482
0.000632284 -0.00806189 -0.234499
0.000618137 -0.00805628 -0.234512
0.000610919 -0.00803329 -0.234524
0.000602062 -0.00801009 -0.23453
0.000596299 -0.00799448 -0.234535
0.000595464 -0.00799442 -0.234551
0.000591344 -0.0079962 -0.234573
0.000579953 -0.00796972 -0.234597
0.000563511 -0.00794336 -0.234618
0.00055063 -0.0079203 -0.234637
0.000550654 -0.00790617 -0.23466
0.000554494 -0.00790551 -0.234677
0.000548717 -0.00790505 -0.234704
0.00053461 -0.00791627 -0.234726
0.000537013 -0.00792515 -0.234733
0.000548885 -0.00792393 -0.234747
0.000552016 -0.00791414 -0.234773
0.000560063 -0.00790221 -0.234796
0.000566115 -0.00789702 -0.234816
0.000564672 -0.00791093 -0.234841
0.000555543 -0.007918 -0.234849
0.000543045 -0.00792512 -0.234841
0.000533172 -0.00791771 -0.234843
0.000522887 -0.00791394 -0.234854
0.000506314 -0.00791031 -0.234867
0.000486928 -0.00790368 -0.23487
0.000464403 -0.00788951 -0.234876
0.000437847 -0.00786043 -0.234894
0.000409942 -0.0078532 -0.234926
0.000393029 -0.00785258 -0.234938
0.000379817 -0.00785224 -0.234947
0.000371711 -0.00783903 -0.234958
0.000364993 -0.00782922 -0.234975
0.000360591 -0.0078269 -0.235004
0.000358654 -0.00782371 -0.23503
0.000345751 -0.00780741 -0.235047
0.00034119 -0.0077782 -0.235064
0.000333202 -0.00776384 -0.235067
0.000316714 -0.00776402 -0.235065
0.000294283 -0.00777182 -0.235054
0.000276144 -0.00776054 -0.235065
0.000266559 -0.00775561 -0.235077
0.00026106 -0.00774819 -0.235096
0.000253551 -0.00773508 -0.235115
0.000245001 -0.00771831 -0.235142
0.00022701 -0.00771405 -0.235165
0.000203123 -0.00770718 -0.235171
0.000184554 -0.00771006 -0.235198
0.000164824 -0.0077161 -0.23522
0.000137384 -0.00771608 -0.23524
0.000114181 -0.00770145 -0.235261
9.25048e-05 -0.00767974 -0.23529
8.57977e-05 -0.00767656 -0.235307
7.27817e-05 -0.00768509 -0.235319
4.57006e-05 -0.00767131 -0.235315
1.729e-05 -0.00764916 -0.235319
-6.20139e-06 -0.00764744 -0.235343
-2.36008e-05 -0.00766121 -0.235371
-4.70162e-05 -0.00766498 -0.235395
-7.26929e-05 -0.00766672 -0.235405
-9.31793e-05 -0.00764557 -0.235419
-9.44401e-05 -0.00762991 -0.235429
-0.000100127 -0.00763977 -0.235443
-0.000109559 -0.00764058 -0.235461
-0.000137493 -0.00762615 -0.235483
-0.000152606 -0.00759737 -0.235497
-0.000156977 -0.00758223 -0.235506
-0.000151421 -0.00758173 -0.235527
-0.000153144 -0.00757647 -0.23555
-0.00016533 -0.00756463 -0.235554
-0.000176164 -0.00754053 -0.235568
-0.00019203 -0.00753403 -0.235582
-0.000209958 -0.00752303 -0.235597
-0.000227595 -0.00751798 -0.235618
-0.000236419 -0.00750834 -0.235639
-0.000260351 -0.00751908 -0.235656
-0.000280786 -0.00753085 -0.23566
-0.000297686 -0.00752714 -0.235675
-0.000317041 -0.00751724 -0.2357
-0.000336975 -0.00749928 -0.23572
-0.000352503 -0.00749554 -0.235739
-0.000372809 -0.00749392 -0.235751
-0.000395394 -0.00749753 -0.235774
-0.000413701 -0.00748324 -0.235795
-0.000431926 -0.00747001 -0.235809
-0.000453503 -0.00746883 -0.235808
-0.000470739 -0.0074658 -0.235822
-0.000479501 -0.00744864 -0.235843
-0.000496353 -0.00742022 -0.235873
-0.000517656 -0.00740043 -0.235893
-0.000546761 -0.00738836 -0.235904
-0.000569887 -0.00738486 -0.235916
-0.000592961 -0.00735612 -0.235938
-0.000604017 -0.0073265 -0.235967
-0.000623826 -0.00730501 -0.236002
-0.00064116 -0.0072852 -0.236016
-0.000646437 -0.00726313 -0.236032
-0.000661044 -0.00723683 -0.236045
-0.000692195 -0.00720698 -0.236056
-0.000706679 -0.00719748 -0.236069
-0.000720266 -0.00720647 -0.236079
-0.000744647 -0.00719955 -0.236099
-0.000771434 -0.00717086 -0.236118
-0.000794194 -0.00715669 -0.236149
-0.000814131 -0.00715205 -0.236164
-0.000834082 -0.00714522 -0.236172
-0.000858877 -0.00711725 -0.236181
-0.000872529 -0.00707688 -0.236204
-0.000882869 -0.00705081 -0.236233
-0.000898193 -0.00703452 -0.236249
-0.000919721 -0.00701944 -0.236258
-0.000940531 -0.00699512 -0.236269
-0.000959458 -0.0069721 -0.236285
-0.000984863 -0.00695239 -0.236311
-0.00101233 -0.00693922 -0.236323
-0.0010338 -0.00692692 -0.236324
-0.00105454 -0.00691472 -0.236336
-0.00108144 -0.00688973 -0.236363
-0.00110849 -0.00688745 -0.236391
-0.00111994 -0.00688216 -0.236401
-0.00113544 -0.00686043 -0.236408
-0.00114519 -0.00683294 -0.236415
-0.00116088 -0.00679065 -0.236429
-0.00117311 -0.00674559 -0.236433
-0.00118673 -0.00671532 -0.236444
-0.00119941 -0.00670472 -0.236465
-0.00119912 -0.00667743 -0.236477
