%roll pitch yaw
-0.0031898 -0.00203647 -0.149787
-0.00319397 -0.00201405 -0.149774
-0.00318155 -0.00199933 -0.149775
-0.00316606 -0.00198961 -0.149775
-0.00315375 -0.00198173 -0.149781
-0.00314836 -0.0019739 -0.14979
-0.00313109 -0.00196903 -0.149794
-0.00312494 -0.00195736 -0.149799
-0.00311726 -0.00193387 -0.149808
-0.00311247 -0.00189681 -0.149818
-0.00310645 -0.00187503 -0.14983
-0.00311428 -0.00185268 -0.149849
-0.00311296 -0.00183826 -0.149867
-0.00311212 -0.00182483 -0.149884
-0.00312484 -0.00183927 -0.149898
-0.00313427 -0.00186451 -0.149919
-0.00314986 -0.00189744 -0.14993
-0.00315697 -0.00192615 -0.149943
-0.00314487 -0.0019705 -0.149958
-0.00311964 -0.00198888 -0.149976
-0.00309762 -0.00201004 -0.149987
-0.00307533 -0.00202903 -0.150006
-0.00305248 -0.00204022 -0.150011
-0.00303484 -0.00205417 -0.150026
-0.00303567 -0.00206136 -0.150035
-0.00303874 -0.00204945 -0.150063
-0.00304623 -0.00202949 -0.150079
-0.00307051 -0.00200888 -0.150099
-0.00308245 -0.00199065 -0.150113
-0.0030826 -0.00196659 -0.150129
-0.00308904 -0.00193148 -0.150144
-0.00310773 -0.00189968 -0.150152
-0.00313238 -0.00188416 -0.15016
-0.00316267 -0.0018764 -0.150151
-0.00318284 -0.00187005 -0.150151
-0.00318433 -0.00186145 -0.150154
-0.00318417 -0.00183717 -0.150153
-0.00317381 -0.00179866 -0.150163
-0.00316317 -0.00176884 -0.150176
-0.00314677 -0.00173743 -0.150172
-0.00312407 -0.00170914 -0.150165
-0.00309915 -0.00169836 -0.150159
-0.00308402 -0.00171351 -0.150151
-0.00307699 -0.00171442 -0.150152
-0.00306772 -0.00170325 -0.150146
-0.00306414 -0.00168035 -0.150157
-0.0030671 -0.00165725 -0.150178
-0.00307965 -0.00163869 -0.150214
-0.00310174 -0.00162866 -0.150246
-0.00312397 -0.00162813 -0.150279
-0.00313723 -0.00165646 -0.150296
-0.00314309 -0.00169867 -0.150305
-0.00315936 -0.00174215 -0.150309
-0.00316759 -0.0017676 -0.150305
-0.00316248 -0.00177212 -0.150306
-0.00315349 -0.00177912 -0.150323
-0.00315109 -0.00179896 -0.150347
-0.00313874 -0.00183134 -0.150359
-0.00312225 -0.00185159 -0.150393
-0.00310907 -0.00187222 -0.150426
-0.00309857 -0.00188115 -0.150451
-0.00309267 -0.00188484 -0.150475
-0.00309043 -0.00188749 -0.150488
-0.00309516 -0.00187258 -0.150502
-0.00309815 -0.00186623 -0.150502
-0.00310819 -0.00187168 -0.150516
-0.00312272 -0.00185514 -0.150539
-0.00314103 -0.00183639 -0.150551
-0.0031657 -0.00182026 -0.150565
-0.00320323 -0.00179734 -0.150599
-0.00324216 -0.0017703 -0.150628
-0.00327261 -0.00173478 -0.150638
-0.00329307 -0.00169694 -0.150631
-0.003303 -0.00165988 -0.150635
-0.00330365 -0.00161479 -0.150635
-0.00329744 -0.00158594 -0.150638
-0.00329395 -0.00155916 -0.150625
-0.00328319 -0.0015375 -0.150602
-0.00327199 -0.00152464 -0.150592
-0.00326409 -0.00152552 -0.150572
-0.0032457 -0.00152524 -0.150566
-0.00322791 -0.00154356 -0.150574
-0.00321853 -0.00156538 -0.150594
-0.00322136 -0.00157479 -0.150628
-0.0032252 -0.0015744 -0.15066
-0.00323192 -0.00156703 -0.150702
-0.00323409 -0.00155855 -0.150735
-0.00323931 -0.00156115 -0.150749
-0.00325801 -0.00156994 -0.150752
-0.00327782 -0.00157432 -0.150756
-0.00328312 -0.00158154 -0.150781
-0.00328169 -0.00158924 -0.150811
-0.00327229 -0.00160199 -0.150824
-0.00326395 -0.00158986 -0.150843
-0.00324614 -0.00158033 -0.150857
-0.00323386 -0.00158157 -0.150872
-0.00322348 -0.00159895 -0.15088
-0.00321319 -0.00163403 -0.150882
-0.00320268 -0.00167923 -0.150887
-0.0031887 -0.001722 -0.150904
-0.00318513 -0.00174912 -0.150925
-0.00319383 -0.00177133 -0.150941
-0.00320651 -0.00178906 -0.150947
-0.00320222 -0.00179289 -0.150948
-0.00320565 -0.00179632 -0.150949
-0.00322272 -0.0017912 -0.150948
-0.00323424 -0.00178527 -0.150948
-0.00325033 -0.00178956 -0.150963
-0.00327675 -0.00177529 -0.150981
-0.00330128 -0.00172748 -0.150994
-0.0033299 -0.00165903 -0.151007
-0.00335852 -0.00159543 -0.151017
-0.0033896 -0.00153417 -0.151023
-0.00341396 -0.00147518 -0.151033
-0.00342643 -0.00143918 -0.151031
-0.00343853 -0.00140743 -0.151036
-0.00344832 -0.00138684 -0.151038
-0.00344756 -0.00136441 -0.151038
-0.0034439 -0.00133962 -0.151048
-0.00343128 -0.00132297 -0.151052
-0.00341422 -0.00132216 -0.151064
-0.00339914 -0.0013338 -0.151075
-0.00338053 -0.00135674 -0.151092
-0.00337658 -0.0013918 -0.151121
-0.00337956 -0.00144263 -0.151152
-0.00337826 -0.00148981 -0.15117
-0.00337988 -0.00149915 -0.151195
-0.00338317 -0.00150827 -0.151228
-0.00339371 -0.00152004 -0.151243
-0.0034113 -0.00151136 -0.151259
-0.00342485 -0.00151059 -0.151275
-0.00344714 -0.0015122 -0.1513
-0.00347029 -0.00153779 -0.151333
-0.00350433 -0.00154986 -0.151361
-0.00353278 -0.00153716 -0.151384
-0.00355419 -0.00151195 -0.151394
-0.00357371 -0.00149785 -0.151406
-0.00359237 -0.00148588 -0.151417
-0.00361019 -0.00149289 -0.151418
-0.00362207 -0.00151731 -0.151426
-0.00362584 -0.00153933 -0.151426
-0.00362286 -0.00156082 -0.151423
-0.00361726 -0.00158977 -0.151427
-0.00361229 -0.00163858 -0.15142
-0.00361538 -0.00168015 -0.151423
-0.00362134 -0.00171012 -0.151433
-0.00361597 -0.00172896 -0.151436
-0.00360843 -0.00174736 -0.151454
-0.00360192 -0.00176483 -0.15147
-0.00359368 -0.00177587 -0.15148
-0.00359823 -0.00177666 -0.151481
-0.00359186 -0.00175524 -0.151488
-0.00358824 -0.00171765 -0.151516
-0.0035989 -0.00168337 -0.151537
-0.00361804 -0.00165151 -0.151552
-0.00363138 -0.00160587 -0.151556
-0.00365061 -0.0015288 -0.15155
-0.00367608 -0.00145122 -0.151551
-0.00369509 -0.00136136 -0.151553
-0.00370909 -0.00129639 -0.151556
-0.00372226 -0.00125761 -0.151563
-0.00374439 -0.00121966 -0.151568
-0.00376489 -0.00118826 -0.151589
-0.00377778 -0.00117637 -0.151602
-0.00378421 -0.00118098 -0.151607
-0.00378437 -0.00119995 -0.15162
-0.00378356 -0.00123249 -0.151643
-0.00377693 -0.00126683 -0.151662
-0.0037586 -0.00129491 -0.151695
-0.0037411 -0.00133504 -0.151726
-0.00372298 -0.00138717 -0.151755
-0.00370554 -0.00143275 -0.15178
-0.00368534 -0.00146632 -0.151809
-0.00366643 -0.00150176 -0.151831
-0.00364772 -0.00154779 -0.151875
-0.00362361 -0.00159365 -0.151922
-0.00361021 -0.00162313 -0.151949
-0.00359539 -0.00161703 -0.151958
-0.00358375 -0.00159395 -0.151956
-0.00359327 -0.00155737 -0.151956
-0.00361761 -0.0015152 -0.151958
-0.0036628 -0.00149258 -0.151971
-0.00371374 -0.00145779 -0.151973
-0.00376234 -0.00141785 -0.151958
-0.00379926 -0.00137749 -0.151945
-0.00382426 -0.00134739 -0.151925
-0.00385863 -0.00131289 -0.151915
-0.00388379 -0.00129221 -0.15191
-0.00390807 -0.00129213 -0.151906
-0.00393346 -0.00129194 -0.151909
-0.00395397 -0.00132141 -0.151921
-0.00397249 -0.00135725 -0.15194
-0.00398919 -0.00141583 -0.151956
-0.00399907 -0.00147724 -0.151954
-0.00399863 -0.00153749 -0.151964
-0.00400119 -0.00159715 -0.151984
-0.00400967 -0.00165191 -0.152007
-0.00400916 -0.00167011 -0.152035
-0.00399977 -0.0016829 -0.152068
-0.00399319 -0.00169053 -0.1521
-0.00398126 -0.00170283 -0.152126
-0.0039589 -0.00171697 -0.152154
-0.00394613 -0.00170191 -0.152181
-0.00393783 -0.0016892 -0.15222
-0.00393656 -0.00167961 -0.152248
-0.00394695 -0.00163874 -0.15227
-0.00397135 -0.00158049 -0.152283
-0.00400659 -0.00150143 -0.152302
-0.00405175 -0.00141419 -0.152313
-0.00410095 -0.00132319 -0.152314
-0.00413663 -0.0012187 -0.152321
-0.00417291 -0.00112275 -0.152335
-0.0042053 -0.00105605 -0.152333
-0.00424242 -0.00100934 -0.152319
-0.00427634 -0.000969001 -0.152304
-0.00430748 -0.000936722 -0.152303
-0.00433412 -0.000914793 -0.152305
-0.00436331 -0.000906301 -0.152287
-0.00438039 -0.000895787 -0.152281
-0.00439612 -0.000903206 -0.152289
-0.00442194 -0.000939806 -0.152302
-0.00442336 -0.00101594 -0.152323
-0.00441707 -0.00109344 -0.152348
-0.00440402 -0.00118327 -0.152376
-0.00438485 -0.00126767 -0.152403
-0.00435658 -0.00134054 -0.152425
-0.00432052 -0.00139676 -0.152453
-0.00427802 -0.00142628 -0.152489
-0.00423703 -0.00144571 -0.152522
-0.00420038 -0.00145635 -0.152549
-0.00417867 -0.00146262 -0.15259
-0.00416178 -0.00147923 -0.152603
-0.00415298 -0.00148328 -0.152624
-0.00414607 -0.00148284 -0.152671
-0.00415311 -0.00147229 -0.152699
-0.0041712 -0.00144068 -0.152709
-0.00419305 -0.00139466 -0.152708
-0.00422927 -0.00134986 -0.152719
-0.00426685 -0.00129158 -0.152731
-0.00429778 -0.00122915 -0.152723
-0.00434137 -0.00117928 -0.152721
-0.00439207 -0.00113174 -0.15272
-0.00444502 -0.00109323 -0.152707
-0.00449905 -0.00108004 -0.152705
-0.00454793 -0.00108268 -0.152706
-0.00458713 -0.00108241 -0.152701
-0.00462419 -0.0010952 -0.152696
-0.00466206 -0.00110386 -0.152686
-0.00470035 -0.00111486 -0.152682
-0.00471976 -0.00113061 -0.152678
-0.00473209 -0.00116792 -0.152693
-0.00473806 -0.0012178 -0.152708
-0.00473545 -0.00128092 -0.152724
-0.00472612 -0.00133715 -0.152735
-0.00470175 -0.0013977 -0.152753
-0.0046777 -0.00146079 -0.152788
-0.00464361 -0.00150177 -0.152813
-0.00459821 -0.00155277 -0.152844
-0.00453884 -0.00160104 -0.152873
-0.00448233 -0.00162922 -0.1529
-0.00444236 -0.00163363 -0.152949
-0.00440611 -0.00162008 -0.152989
-0.00436657 -0.00158667 -0.153017
-0.00433921 -0.0015594 -0.153053
-0.00431909 -0.00153562 -0.153076
-0.00431059 -0.00150205 -0.153096
-0.00430777 -0.00147647 -0.153102
-0.0043182 -0.00145564 -0.153103
-0.00433511 -0.00143808 -0.153103
-0.00435462 -0.00141707 -0.1531
-0.00438829 -0.00139278 -0.153078
-0.00442883 -0.00136829 -0.153059
-0.00447424 -0.00132495 -0.153041
-0.00451946 -0.00126554 -0.153038
-0.0045689 -0.00119363 -0.153018
-0.00462099 -0.00112544 -0.153004
-0.00467168 -0.00106371 -0.152986
-0.00471902 -0.00100482 -0.152969
-0.00476044 -0.000937476 -0.152943
-0.00479651 -0.000891556 -0.152948
-0.00483857 -0.000842274 -0.152953
-0.00487516 -0.000793794 -0.152951
-0.00490567 -0.00075013 -0.152972
-0.00493308 -0.000718476 -0.152989
-0.0049414 -0.000699867 -0.153015
-0.00494053 -0.000694015 -0.153039
-0.00493898 -0.000700088 -0.153072
-0.00492204 -0.000696135 -0.153116
-0.00491303 -0.00069904 -0.153159
-0.00490985 -0.00069469 -0.153209
-0.00490628 -0.000693967 -0.153258
-0.0048974 -0.000716865 -0.153296
-0.00489384 -0.000762445 -0.153339
-0.00489015 -0.000828579 -0.153374
-0.00489054 -0.000881187 -0.153404
-0.00488766 -0.000932127 -0.153443
-0.00489698 -0.000970189 -0.153482
-0.00490695 -0.000993898 -0.153534
-0.00492474 -0.0010205 -0.153577
-0.00493977 -0.00104304 -0.153617
-0.00494289 -0.00108253 -0.15366
-0.00495789 -0.00112105 -0.153687
-0.00497473 -0.00114699 -0.153694
-0.00499791 -0.00116297 -0.153689
-0.00501307 -0.00115575 -0.15369
-0.00503952 -0.00114059 -0.1537
-0.00506606 -0.00112352 -0.153685
-0.00508227 -0.00111099 -0.153668
-0.005094 -0.00111923 -0.153649
-0.00510133 -0.00112189 -0.153616
-0.0051005 -0.00112739 -0.1536
-0.00509931 -0.00112131 -0.153574
-0.00510084 -0.0011053 -0.153552
-0.00510441 -0.0010872 -0.153538
-0.00511472 -0.00106639 -0.153517
-0.00510831 -0.00106725 -0.153499
-0.00510301 -0.00106522 -0.153481
-0.00509731 -0.00108238 -0.15348
-0.00509172 -0.00108899 -0.153478
-0.00508044 -0.00108175 -0.153481
-0.00507075 -0.00106582 -0.153486
-0.0050629 -0.00103458 -0.153481
-0.00505721 -0.001008 -0.153469
-0.00506505 -0.000997551 -0.153486
-0.00508077 -0.000998155 -0.153505
-0.00509057 -0.00100792 -0.153523
-0.00509656 -0.0010251 -0.153546
-0.00509821 -0.00101872 -0.153578
-0.00510699 -0.00101596 -0.153618
-0.00512671 -0.00102268 -0.15367
-0.00514568 -0.00101751 -0.153714
-0.00517245 -0.00100938 -0.153766
-0.00519395 -0.00100714 -0.153808
-0.00522444 -0.00102277 -0.153849
-0.0052605 -0.00104237 -0.153902
-0.00529697 -0.00107538 -0.153944
-0.00533579 -0.0011101 -0.153973
-0.00537492 -0.00114127 -0.153999
-0.00542374 -0.00116732 -0.154017
-0.00547462 -0.00118145 -0.154048
-0.00553487 -0.00120332 -0.154077
-0.0055837 -0.00120353 -0.154108
-0.00562744 -0.00120537 -0.154139
-0.00567287 -0.0012084 -0.154154
-0.00571689 -0.00122177 -0.15416
-0.00575901 -0.0012383 -0.154163
-0.00579005 -0.00128511 -0.154155
-0.00581212 -0.00132848 -0.154143
-0.00583828 -0.00135585 -0.154136
-0.00586369 -0.0013658 -0.154138
-0.00587412 -0.00134853 -0.154145
-0.00589326 -0.00132589 -0.154141
-0.00589771 -0.0013074 -0.15414
-0.00588903 -0.00130456 -0.154143
-0.00588011 -0.0013158 -0.15413
-0.00587149 -0.001334 -0.154116
-0.00586289 -0.00133661 -0.15411
-0.0058432 -0.00133724 -0.154124
-0.00581864 -0.00131232 -0.154129
-0.00579947 -0.00126394 -0.154137
-0.00579019 -0.00121407 -0.154142
-0.00578049 -0.00115468 -0.154152
-0.00576134 -0.00111788 -0.154156
-0.00575703 -0.00108691 -0.154153
-0.00576325 -0.00106292 -0.154173
-0.00577957 -0.00103915 -0.154201
-0.00579185 -0.00100682 -0.154228
-0.00580566 -0.000967053 -0.154265
-0.00581396 -0.000898255 -0.154304
-0.00582245 -0.000825015 -0.154322
-0.00584121 -0.000751963 -0.154337
-0.00585807 -0.000686225 -0.154344
-0.00587299 -0.000634036 -0.154351
-0.00589072 -0.000601131 -0.154357
-0.00591806 -0.00056831 -0.154375
-0.00593769 -0.000552032 -0.154421
-0.00595583 -0.000503861 -0.154458
-0.00596178 -0.000442717 -0.15447
-0.00596565 -0.000371878 -0.154487
-0.00596916 -0.000302612 -0.154502
-0.00596995 -0.000254704 -0.154509
-0.00597546 -0.000215231 -0.154505
-0.00595738 -0.000168102 -0.154516
-0.00594301 -0.000134898 -0.154534
-0.00593408 -0.000110972 -0.154551
-0.0059175 -9.93685e-05 -0.154563
-0.00589518 -9.1699e-05 -0.154562
-0.00586818 -6.99631e-05 -0.154554
-0.00585567 -4.77879e-05 -0.154543
-0.00583981 -3.25581e-05 -0.154564
-0.00582974 -2.58143e-05 -0.154579
-0.00580798 -1.97677e-05 -0.154594
-0.00580097 -2.61441e-06 -0.154596
-0.00580109 2.14585e-05 -0.154597
-0.00579685 3.80217e-05 -0.154595
-0.00579123 2.90718e-05 -0.154583
-0.00578414 7.72818e-06 -0.15458
-0.00576817 -1.40162e-05 -0.154589
-0.0057431 -1.89364e-05 -0.154594
-0.00572077 -1.94754e-05 -0.154606
-0.00570665 -1.79335e-05 -0.15461
-0.00569433 6.54398e-06 -0.1546
-0.00568069 2.78003e-05 -0.154605
-0.005673 4.81468e-05 -0.154613
-0.00566632 6.51459e-05 -0.154633
-0.00566961 7.04314e-05 -0.154665
-0.0056811 7.38904e-05 -0.154679
-0.00570752 5.41276e-05 -0.154713
-0.00572924 3.0613e-05 -0.154735
-0.00574302 1.06782e-05 -0.154759
-0.00574565 2.29289e-06 -0.154785
-0.00576753 1.9714e-05 -0.154797
-0.00578622 3.9679e-05 -0.154821
-0.00578926 5.35827e-05 -0.154849
-0.00579217 7.23797e-05 -0.154883
-0.00579857 9.36817e-05 -0.154923
-0.0058039 0.000114429 -0.154955
-0.00582319 0.000122398 -0.154968
-0.00584839 0.000122253 -0.154964
-0.00587517 0.00012545 -0.154962
-0.00591183 0.000106965 -0.154975
-0.00593601 8.83572e-05 -0.154995
-0.00596068 9.80729e-05 -0.155013
-0.00597559 0.000128928 -0.15503
-0.0059872 0.000167565 -0.155041
-0.00598767 0.000220204 -0.155056
-0.00599163 0.000258882 -0.155071
-0.00599161 0.000284024 -0.155078
-0.00597708 0.000298438 -0.155081
-0.00596936 0.000299607 -0.155072
-0.00596352 0.000279265 -0.155057
-0.00596475 0.00025604 -0.155065
-0.00596333 0.000255622 -0.155071
-0.00595798 0.000280211 -0.155071
-0.00595211 0.000313898 -0.155075
-0.00595039 0.000340508 -0.155081
-0.00595 0.000334469 -0.15509
-0.00594036 0.000317087 -0.1551
-0.00592415 0.000317897 -0.155132
-0.0059112 0.00032348 -0.155152
-0.00589343 0.000337252 -0.155182
-0.00587358 0.000363728 -0.155203
-0.005867 0.000415692 -0.155243
-0.00586966 0.000464586 -0.155272
-0.00586591 0.000525689 -0.1553
-0.00585632 0.000600781 -0.155321
-0.00583699 0.000651207 -0.155338
-0.00583639 0.000663519 -0.155356
-0.00583865 0.000660967 -0.155389
-0.00584322 0.000663482 -0.155416
-0.0058536 0.000665556 -0.155442
-0.00586885 0.000669197 -0.155471
-0.00589661 0.000669566 -0.155506
-0.00591348 0.000691349 -0.155545
-0.00592291 0.000712959 -0.155564
-0.00593228 0.000755312 -0.155574
-0.00594048 0.000817503 -0.155587
-0.00596033 0.000861552 -0.155601
-0.00598898 0.000888446 -0.15562
-0.00602165 0.000897386 -0.155649
-0.00605201 0.000896756 -0.155662
-0.0060798 0.00089003 -0.155684
-0.00610822 0.000882147 -0.155698
-0.0061323 0.000896739 -0.155713
-0.00615263 0.000928356 -0.155722
-0.0061718 0.000974827 -0.155731
-0.0061928 0.00104482 -0.155742
-0.00621737 0.00112596 -0.155734
-0.00623595 0.00119826 -0.155737
-0.00626885 0.00126025 -0.155753
-0.00629289 0.00128464 -0.155757
-0.00631323 0.00127982 -0.155744
-0.00632413 0.00126562 -0.155727
-0.00634151 0.00124921 -0.155716
-0.00635735 0.00123634 -0.155716
-0.00637669 0.00122449 -0.155731
-0.00639685 0.00123448 -0.15573
-0.00641181 0.00126731 -0.155739
-0.00642534 0.00132496 -0.155743
-0.00643069 0.00137583 -0.15572
-0.00644198 0.00141223 -0.155718
-0.00644982 0.00143292 -0.155702
-0.00645649 0.00143671 -0.155699
-0.00646773 0.00140081 -0.155689
-0.00648361 0.00136723 -0.155677
-0.00650654 0.00135038 -0.155687
-0.00652971 0.00135295 -0.155697
-0.00656014 0.00136977 -0.15572
-0.00659449 0.00139942 -0.155755
-0.00662635 0.00144704 -0.155774
-0.00665059 0.0014852 -0.155799
-0.00666014 0.00150405 -0.155831
-0.00668001 0.00151014 -0.155859
-0.00669457 0.00148908 -0.155895
-0.00670099 0.0014427 -0.155923
-0.00671789 0.00139567 -0.15595
-0.00674231 0.00136647 -0.155982
-0.00675898 0.00137309 -0.156021
-0.00677049 0.00140298 -0.156054
-0.00678481 0.00143875 -0.156089
-0.00681037 0.00147176 -0.156126
-0.00683482 0.00148796 -0.156172
-0.00686698 0.00148901 -0.156204
-0.00690597 0.00146409 -0.156239
-0.00693977 0.00141313 -0.15628
-0.00697658 0.00137501 -0.156311
-0.00701559 0.00133911 -0.156334
-0.00705328 0.00132381 -0.15635
-0.00710255 0.0013165 -0.156371
-0.00715263 0.00136025 -0.156373
-0.00721297 0.00141286 -0.156371
-0.00726908 0.00144891 -0.156371
-0.00732319 0.0014618 -0.156373
-0.00737384 0.00144872 -0.156373
-0.00741375 0.00142358 -0.156382
-0.00746245 0.00138421 -0.156403
-0.00750694 0.00135788 -0.156417
-0.00755581 0.00135507 -0.156427
-0.00759841 0.001375 -0.156428
-0.00763058 0.00140788 -0.156433
-0.00765974 0.00145938 -0.15645
-0.00768162 0.0015125 -0.15648
