%roll pitch yaw
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00204454 -0.0223711 0
-0.00204019 -0.0218629 0
-0.000977826 -0.0220189 0
-0.00103094 -0.0224597 0
-0.00163091 -0.0225822 0
-0.00194798 -0.0224381 0
-0.00231254 -0.0231813 0
-0.00241909 -0.0232344 0
-0.00267273 -0.021655 0
-0.00287237 -0.0214413 0
-0.00235808 -0.022409 0
-0.00186535 -0.0218741 0
-0.00163813 -0.0237933 0
-0.00176894 -0.0231904 0
-0.00198674 -0.0226849 0
-0.00226909 -0.0207504 0
-0.00285413 -0.0201291 0
-0.00295113 -0.0194463 0
-0.00311878 -0.0188675 0
-0.00310923 -0.019557 0
-0.00274982 -0.0199429 0
-0.00312861 -0.0207179 0
-0.00323325 -0.0199299 0
-0.0037837 -0.0208742 0
-0.00386156 -0.020609 0
-0.00339117 -0.0208222 0
-0.00332688 -0.020507 0
-0.00324629 -0.0197468 0
-0.00299915 -0.0194376 0
-0.00275907 -0.0195889 0
-0.00376247 -0.0195213 0
-0.00385704 -0.0192385 0
-0.00396931 -0.019699 0
-0.00339861 -0.0191335 0
-0.00292581 -0.0183547 0
-0.00267601 -0.018622 0
-0.00290652 -0.0183032 0
-0.00246317 -0.017981 0
-0.00247814 -0.0176955 0
-0.00336695 -0.0177291 0
-0.00385687 -0.0177597 0
-0.00390357 -0.018278 0
-0.00352868 -0.0179386 0
-0.00365171 -0.017903 0
-0.00406773 -0.0172722 0
-0.00375373 -0.0181283 0
-0.00356487 -0.0174616 0
-0.00331648 -0.0176803 0
-0.00316189 -0.0177458 0
-0.00282367 -0.0170001 0
-0.0022103 -0.0172957 0
-0.00189476 -0.0176313 0
-0.00191409 -0.0184049 0
-0.00198442 -0.0187679 0
-0.0017983 -0.0176681 0
-0.00190961 -0.0177406 0
-0.00181713 -0.0181248 0
-0.00128097 -0.0190134 0
-0.00145444 -0.0191962 0
-0.0015676 -0.0187304 0
-0.000993241 -0.0188947 0
-0.00100561 -0.0182901 0
-0.00112353 -0.0188541 0
-0.000944005 -0.0188819 0
-0.000856262 -0.0201979 0
-0.000899546 -0.0201805 0
-0.000856185 -0.0198851 0
-0.000543254 -0.021412 0
-0.000222461 -0.0215207 0
-1.72707e-05 -0.021428 0
0.000219536 -0.0205957 0
0.000274632 -0.0196707 0
0.000768446 -0.0196098 0
0.000577906 -0.0199814 0
0.000660004 -0.0204278 0
0.000980445 -0.0203705 0
0.000782792 -0.0211002 0
0.000781267 -0.0211408 0
0.00126721 -0.0208953 0
0.000821903 -0.0206142 0
0.000766561 -0.0207258 0
0.00106347 -0.0203527 0
0.00148014 -0.0212477 0
0.00119978 -0.0226117 0
0.00123078 -0.022401 0
0.00206979 -0.0221571 0
0.00223276 -0.022539 0
0.0026813 -0.022419 0
0.00298201 -0.0236721 0
0.00247828 -0.0228168 0
0.00325281 -0.0236031 0
0.00287192 -0.024166 0
0.00337817 -0.0236825 0
0.00328569 -0.0241456 0
0.00392182 -0.0244512 0
0.00401443 -0.0241909 0
0.00433253 -0.0245505 0
0.00449234 -0.0255985 0
0.00493084 -0.0253517 0
0.00460941 -0.0260261 0
0.00465478 -0.0258117 0
0.00478882 -0.0250771 0
0.00507435 -0.0254694 0
0.00471728 -0.0250554 0
0.00522202 -0.0257064 0
0.00527953 -0.0266611 0
0.0050962 -0.0267197 0
0.00462152 -0.0270458 0
0.00426599 -0.0262415 0
0.00404436 -0.0273977 0
0.0041737 -0.028051 0
0.00381241 -0.0276154 0
0.00376415 -0.0276465 0
0.00438336 -0.0270549 0
0.00418371 -0.0284138 0
0.00433621 -0.0289029 0
0.00412867 -0.0289105 0
0.00412998 -0.0286595 0
0.00466441 -0.0288272 0
0.00428374 -0.028372 0
0.00368891 -0.0282768 0
0.00383259 -0.029111 0
0.00386259 -0.0287864 0
0.00390164 -0.0282898 0
0.00368982 -0.0288159 0
0.00387916 -0.0295412 0
0.00346603 -0.029599 0
0.00351392 -0.0301071 0
0.00346247 -0.0295243 0
0.00343397 -0.0295749 0
0.00275122 -0.0294238 0
0.00277592 -0.0303029 0
0.00290472 -0.03044 0
0.00304955 -0.029957 0
0.00304981 -0.0298913 0
0.00244561 -0.0298956 0
0.00215417 -0.0288326 0
0.00234318 -0.0293782 0
0.00182826 -0.0295156 0
0.00175147 -0.0300878 0
0.00179945 -0.0299468 0
0.00105186 -0.0294829 0
0.00107739 -0.0299873 0
0.000405123 -0.0294016 0
0.000202464 -0.0281897 0
-0.000352927 -0.0276876 0
-0.00048845 -0.0266023 0
-0.000961505 -0.0271009 0
-0.000901566 -0.0279667 0
-0.00132157 -0.0271832 0
-0.00107195 -0.0277752 0
-0.00126269 -0.0270722 0
-0.00169976 -0.0266548 0
-0.00168936 -0.0261785 0
-0.00200954 -0.0255932 0
-0.00206255 -0.0263474 0
-0.00139544 -0.0245156 0
-0.00228373 -0.0243466 0
-0.00212325 -0.0253619 0
-0.00148341 -0.0265567 0
-0.000883803 -0.0266649 0
-0.00140151 -0.0268066 0
-0.00205014 -0.025918 0
-0.00260518 -0.0246791 0
-0.00218178 -0.0246146 0
-0.00240139 -0.0235529 0
-0.00262556 -0.0251396 0
-0.00266562 -0.024242 0
-0.00280924 -0.0244898 0
-0.00266926 -0.0249779 0
-0.00282982 -0.0243613 0
-0.00301118 -0.0239017 0
-0.00314699 -0.0233794 0
-0.00328845 -0.0228187 0
-0.00355264 -0.0229632 0
-0.00328701 -0.0227233 0
-0.00352327 -0.0223365 0
-0.00320026 -0.0225952 0
-0.00370485 -0.0222578 0
-0.00388338 -0.0226703 0
-0.00346989 -0.0219929 0
-0.00388037 -0.0233895 0
-0.00376986 -0.0218191 0
-0.00389867 -0.0228871 0
-0.00416568 -0.0217479 0
-0.00436022 -0.021849 0
-0.00395297 -0.0211458 0
-0.00409048 -0.0201018 0
-0.00395531 -0.0196316 0
-0.00329559 -0.0206113 0
-0.00354418 -0.0203985 0
-0.00351183 -0.020712 0
-0.00304894 -0.0204022 0
-0.00336199 -0.020155 0
-0.00322897 -0.02047 0
-0.00319984 -0.0187383 0
-0.00298629 -0.0193035 0
-0.00280086 -0.0191594 0
-0.0029492 -0.0202816 0
-0.00275682 -0.0202306 0
-0.00275682 -0.0202306 0
-0.00236863 -0.018371 0
-0.000474081 -0.0231064 -0.000251682
-0.000459665 -0.0231069 -0.000508104
-0.000442237 -0.0230937 -0.000775648
-0.000422924 -0.0230775 -0.00104986
-0.000411539 -0.0230593 -0.00131474
-0.000391228 -0.0230494 -0.00157091
-0.000374444 -0.0230397 -0.0018373
-0.000354151 -0.0230301 -0.00209665
-0.000336523 -0.0230219 -0.00236172
-0.000319072 -0.02301 -0.00262685
-0.000301301 -0.023006 -0.0028873
-0.000288771 -0.0229981 -0.00314543
-0.000275506 -0.022997 -0.0034022
-0.000259725 -0.0229913 -0.00367186
-0.00025146 -0.0229983 -0.00393719
-0.000243003 -0.0230166 -0.00419749
-0.00022597 -0.0230372 -0.00445329
-0.000201756 -0.0230417 -0.00471231
-0.000185144 -0.0230583 -0.00496423
-0.000174499 -0.0230799 -0.00522045
-0.000159776 -0.0230963 -0.00548713
-0.000143227 -0.0231158 -0.00574079
-0.00012296 -0.0231351 -0.00598784
-9.90187e-05 -0.0231438 -0.00623283
-7.72048e-05 -0.0231774 -0.00648734
-6.20073e-05 -0.0231973 -0.00674165
-4.60173e-05 -0.0232131 -0.00699177
-2.27236e-05 -0.0232467 -0.00725399
3.19051e-06 -0.0232785 -0.00751611
2.68534e-05 -0.0233067 -0.00776503
4.50709e-05 -0.0233394 -0.00802535
5.15822e-05 -0.0233769 -0.00827213
6.11818e-05 -0.0234106 -0.00852256
7.79464e-05 -0.0234466 -0.00878036
9.72774e-05 -0.0234878 -0.00902035
0.000115206 -0.0235208 -0.00926812
0.000139996 -0.0235545 -0.00952498
0.000164179 -0.0235874 -0.00978375
0.000167103 -0.0236303 -0.0100635
0.0001733 -0.023678 -0.0103331
0.000190909 -0.0237274 -0.0106036
0.000200001 -0.0237674 -0.0108548
0.000207329 -0.023807 -0.0111177
0.000214268 -0.0238504 -0.0113791
0.000228617 -0.0239059 -0.0116402
0.000235314 -0.0239787 -0.0119189
0.000240199 -0.0240453 -0.0121811
0.000250835 -0.0240856 -0.0124567
0.000260324 -0.0241317 -0.0127274
0.000261532 -0.0241824 -0.0129876
0.000254124 -0.0242248 -0.0132425
0.000249712 -0.024261 -0.0135056
0.000248515 -0.0243099 -0.013761
0.000244762 -0.0243488 -0.0140132
0.000242833 -0.0243903 -0.0142661
0.000240636 -0.0244441 -0.0145197
0.00022914 -0.0244937 -0.0147677
0.000218442 -0.0245439 -0.015019
0.000219053 -0.0246028 -0.015267
0.000224799 -0.0246443 -0.015502
0.00022153 -0.0246917 -0.0157513
0.000214597 -0.0247499 -0.016004
0.000212392 -0.024795 -0.0162542
0.000207367 -0.0248469 -0.0165076
0.000197702 -0.0248991 -0.0167693
0.000199957 -0.0249496 -0.0170245
0.000203796 -0.0249816 -0.0172928
0.000202416 -0.0250307 -0.0175522
0.000180814 -0.0250693 -0.0178255
0.000159637 -0.0251094 -0.0181013
0.000136686 -0.0251385 -0.0183683
0.000110497 -0.0251729 -0.0186276
8.61943e-05 -0.0252227 -0.0188582
7.48039e-05 -0.0252532 -0.0191092
6.46625e-05 -0.0252944 -0.0193633
5.43079e-05 -0.0253295 -0.0196118
3.84253e-05 -0.0253661 -0.0198579
2.55035e-05 -0.0254068 -0.0201093
1.21453e-05 -0.0254358 -0.0203714
-1.47805e-05 -0.0254528 -0.0206291
-3.54174e-05 -0.0254827 -0.0208899
-5.679e-05 -0.0255034 -0.0211371
-8.35635e-05 -0.0255426 -0.0213831
-0.000102491 -0.025573 -0.0216265
-0.000123898 -0.0255762 -0.0218703
-0.000149502 -0.0255931 -0.0221197
-0.000165863 -0.0256093 -0.0223585
-0.000187709 -0.0256203 -0.0226028
-0.000205397 -0.0256267 -0.0228509
-0.0002188 -0.0256312 -0.0231097
-0.000237012 -0.0256353 -0.023353
-0.00025554 -0.0256376 -0.0235877
-0.000277006 -0.0256451 -0.0238356
-0.000301692 -0.0256567 -0.0240878
-0.000332792 -0.0256706 -0.0243245
-0.000369829 -0.0256758 -0.0245649
-0.000393969 -0.0256695 -0.0248042
-0.000406705 -0.0256696 -0.0250517
-0.000426962 -0.0256538 -0.0252928
-0.000436459 -0.0256318 -0.0255403
-0.000458424 -0.0256149 -0.0257871
-0.000478968 -0.0255983 -0.0260313
-0.000502786 -0.0255632 -0.0262653
-0.00053032 -0.0255358 -0.0265083
-0.000554087 -0.0254989 -0.0267488
-0.000568166 -0.0254766 -0.0269736
-0.000582298 -0.0254591 -0.0272038
-0.00060029 -0.025428 -0.0274381
-0.000616617 -0.0253854 -0.0276804
-0.000626959 -0.0253538 -0.0279201
-0.000631246 -0.025327 -0.0281607
-0.000636032 -0.0252977 -0.0283945
-0.000643165 -0.0252587 -0.0286282
-0.000659089 -0.0252111 -0.0288635
-0.000684677 -0.0251636 -0.0291037
-0.000705865 -0.0251336 -0.0293406
-0.0007261 -0.0251 -0.0295778
-0.000742425 -0.0250537 -0.0298057
-0.000763131 -0.0249977 -0.0300289
-0.000779377 -0.0249367 -0.0302621
-0.000793239 -0.0248631 -0.0305088
-0.000802816 -0.0248134 -0.0307427
-0.000817103 -0.0247542 -0.0309722
-0.000827294 -0.0246931 -0.0312048
-0.000835241 -0.0246374 -0.031439
-0.000837534 -0.0245817 -0.0316707
-0.000832757 -0.0245104 -0.0319038
-0.000831822 -0.0244411 -0.0321355
-0.000826987 -0.024371 -0.032367
-0.000827384 -0.0242963 -0.0325942
-0.00082323 -0.0242191 -0.032841
-0.000813792 -0.0241434 -0.0330818
-0.000811444 -0.0240732 -0.0333153
-0.000797192 -0.0239868 -0.0335501
-0.000794445 -0.0238979 -0.0337789
-0.000793141 -0.0238274 -0.0339952
-0.000792678 -0.0237545 -0.0342085
-0.000786365 -0.0236811 -0.0344439
-0.000772422 -0.0235976 -0.0346741
-0.000758724 -0.0235119 -0.0349093
-0.000745877 -0.023422 -0.0351278
-0.000728031 -0.0233414 -0.0353577
-0.000713064 -0.0232535 -0.0355909
-0.000701529 -0.0231706 -0.0358354
-0.00068714 -0.0230853 -0.0360691
-0.000679692 -0.0230098 -0.0362952
-0.000670313 -0.022943 -0.0365155
-0.00066688 -0.0228768 -0.0367527
-0.000647551 -0.0227993 -0.0369839
-0.000635964 -0.0227252 -0.0372216
-0.000622063 -0.0226533 -0.0374582
-0.000608233 -0.0225723 -0.0376878
-0.000579888 -0.0225016 -0.0379109
-0.000555155 -0.0224066 -0.0381322
-0.000535688 -0.0223179 -0.0383499
-0.000512375 -0.0222352 -0.0385644
-0.000487943 -0.0221607 -0.0387772
-0.000466054 -0.0220912 -0.0389947
-0.000446407 -0.0220251 -0.0392268
-0.000421832 -0.0219481 -0.0394658
-0.000396127 -0.0218798 -0.0396951
-0.000368887 -0.0218147 -0.0399129
-0.000349443 -0.0217569 -0.040138
-0.000328334 -0.0216971 -0.0403664
-0.000308642 -0.0216375 -0.0405844
-0.000284174 -0.0215664 -0.0408095
-0.000268999 -0.0214993 -0.0410414
-0.00024715 -0.0214377 -0.0412679
-0.000218317 -0.0213859 -0.0415011
-0.000187861 -0.0213412 -0.0417318
-0.000155937 -0.0213025 -0.041966
-0.00013442 -0.0212583 -0.0421929
-0.000110861 -0.021208 -0.0424263
-9.1644e-05 -0.0211574 -0.0426566
-7.81547e-05 -0.0211032 -0.0428822
-5.7825e-05 -0.0210475 -0.0430972
-3.55669e-05 -0.0209968 -0.0433151
-1.54316e-05 -0.0209492 -0.0435493
7.86966e-07 -0.0209029 -0.0437789
2.44108e-05 -0.0208564 -0.0440037
4.84539e-05 -0.0208163 -0.0442292
6.95661e-05 -0.0207774 -0.0444542
9.15463e-05 -0.0207361 -0.0446683
0.000106187 -0.0207121 -0.0448872
0.00012398 -0.0206944 -0.0451067
0.000150921 -0.0206822 -0.0453301
0.000170193 -0.0206643 -0.0455565
0.000187462 -0.0206467 -0.0457944
0.000202413 -0.0206285 -0.0460417
0.000226277 -0.0206098 -0.0462709
0.000250732 -0.020591 -0.0464984
0.000270355 -0.020575 -0.0467088
0.000284302 -0.0205689 -0.0469252
0.000302037 -0.0205667 -0.0471592
0.000318106 -0.0205723 -0.0473852
0.000333595 -0.0205819 -0.0476018
0.000342909 -0.0205749 -0.0478308
0.000349321 -0.0205804 -0.04806
0.000365015 -0.0205841 -0.0482836
0.000380792 -0.0205883 -0.0485037
0.000395886 -0.0205989 -0.0487168
0.000402867 -0.0206174 -0.0489485
0.000410752 -0.0206277 -0.0491823
0.000409504 -0.020642 -0.0494121
0.00041302 -0.0206567 -0.0496393
0.000419485 -0.0206765 -0.0498647
0.000427317 -0.020699 -0.0500822
0.000439514 -0.020719 -0.0502983
0.000452764 -0.0207427 -0.0505291
0.000456808 -0.0207624 -0.0507656
0.000461088 -0.0207871 -0.0509981
0.000467265 -0.0208274 -0.051232
0.000477877 -0.0208617 -0.0514727
0.000493882 -0.0208906 -0.0516964
0.000504939 -0.0209195 -0.0519134
0.000506921 -0.0209347 -0.0521239
0.000508106 -0.0209607 -0.0523289
0.000515961 -0.02099 -0.0525416
0.000518201 -0.0210206 -0.0527478
0.000529469 -0.0210693 -0.0529611
0.000540683 -0.0211129 -0.0531748
0.000544705 -0.0211533 -0.0533845
0.000536774 -0.0211851 -0.0535975
0.000536144 -0.0212242 -0.0538189
0.00052848 -0.0212576 -0.0540401
0.000525116 -0.0212914 -0.0542563
0.000514489 -0.0213131 -0.0544556
0.000506015 -0.0213507 -0.0546711
0.000502228 -0.0213898 -0.054891
0.000497013 -0.0214251 -0.0551195
0.000491777 -0.021444 -0.0553348
0.000482515 -0.0214717 -0.0555667
0.000477074 -0.0215024 -0.0557907
0.000483351 -0.0215295 -0.0560067
0.000490617 -0.0215649 -0.0562245
0.000484255 -0.0215985 -0.0564287
0.000470335 -0.0216298 -0.0566358
0.000458503 -0.0216529 -0.0568413
0.000447219 -0.0216762 -0.0570447
0.000445356 -0.0216833 -0.0572502
0.000437452 -0.0217029 -0.0574557
0.000431671 -0.0217332 -0.0576506
0.000418251 -0.0217639 -0.0578471
0.000413804 -0.0217975 -0.0580487
0.000416962 -0.0218231 -0.0582647
0.000415586 -0.0218355 -0.0584693
0.000407021 -0.0218627 -0.0586821
0.000412379 -0.0218963 -0.0589025
0.000408632 -0.0219133 -0.0591272
0.000399871 -0.0219315 -0.0593368
0.00039972 -0.0219397 -0.0595391
0.000403093 -0.0219433 -0.059723
0.000412449 -0.0219437 -0.0598981
0.000415266 -0.0219531 -0.0600887
0.000410872 -0.0219553 -0.060268
0.000406681 -0.0219598 -0.0604667
0.000397986 -0.0219684 -0.0606756
0.000391866 -0.0219749 -0.0608852
0.000391177 -0.0219832 -0.0610854
0.000400408 -0.0219872 -0.0612795
0.000418227 -0.0219828 -0.0614705
0.000437384 -0.0219879 -0.0616642
0.000447284 -0.0219897 -0.061843
0.000461726 -0.0219936 -0.0620318
0.000472276 -0.0220006 -0.0622157
0.000480155 -0.0219962 -0.0624173
0.000486131 -0.0219857 -0.0626248
0.000502337 -0.0219777 -0.0628349
0.000512882 -0.0219645 -0.063033
0.000522531 -0.0219426 -0.0632242
0.000526164 -0.0219189 -0.0634111
0.000525621 -0.0219114 -0.0636014
0.00053487 -0.0218968 -0.0638083
0.000546606 -0.0218728 -0.0640148
0.000548422 -0.0218402 -0.0642049
0.000550309 -0.0218129 -0.0643953
0.000562045 -0.0217981 -0.0645948
0.000577928 -0.0217625 -0.0647871
0.000595747 -0.0217197 -0.0649938
0.000614471 -0.0216701 -0.0651739
0.000623832 -0.0216319 -0.0653714
0.000639248 -0.0215993 -0.0655497
0.000654034 -0.0215611 -0.0657386
0.00067133 -0.0215273 -0.0659219
0.000689308 -0.021486 -0.0660958
0.000710431 -0.0214382 -0.0662815
0.000724129 -0.0213995 -0.0664607
0.00072726 -0.0213519 -0.0666413
0.00072751 -0.0213133 -0.0668409
0.000738142 -0.0212617 -0.0670356
0.000758648 -0.0212007 -0.0672245
0.000771897 -0.021159 -0.0674038
0.000778245 -0.021107 -0.0675768
0.000781805 -0.0210611 -0.0677493
0.000789462 -0.0210035 -0.0679363
0.000794143 -0.020948 -0.0681237
0.000803482 -0.0208894 -0.0683001
0.000816958 -0.0208279 -0.0684812
0.000837378 -0.0207578 -0.0686594
0.000857224 -0.0206871 -0.0688506
0.00087633 -0.0206329 -0.0690364
0.000898306 -0.0205724 -0.069227
0.000914713 -0.0205179 -0.0694136
0.000925 -0.0204667 -0.0696048
0.000944277 -0.020411 -0.0697895
0.000956883 -0.0203601 -0.0699745
0.000975667 -0.0203026 -0.0701545
0.000990487 -0.0202333 -0.0703311
0.000998256 -0.0201667 -0.0705019
0.00101203 -0.0201016 -0.0706789
0.0010281 -0.0200279 -0.0708561
0.00104076 -0.0199581 -0.0710283
0.00105958 -0.0198924 -0.0712072
0.00107174 -0.0198326 -0.0713859
0.00108179 -0.0197667 -0.071568
0.00109625 -0.0196997 -0.0717598
0.00110327 -0.0196428 -0.0719336
0.00111824 -0.0195891 -0.0720985
0.00112581 -0.0195479 -0.0722647
0.00113402 -0.0195097 -0.0724417
0.00115207 -0.019474 -0.0726227
0.00115863 -0.0194371 -0.0727938
0.00117031 -0.0193881 -0.0729506
0.00118565 -0.0193428 -0.0731035
0.0011923 -0.0193086 -0.0732692
0.00120816 -0.0192698 -0.0734391
0.00122004 -0.0192362 -0.0736304
0.00124103 -0.0191951 -0.0738231
0.00124677 -0.0191554 -0.0740136
0.00123951 -0.0191188 -0.0741864
0.00123123 -0.0190953 -0.0743735
0.00123129 -0.0190622 -0.0745472
0.00123881 -0.0190252 -0.0747173
0.00123788 -0.0189816 -0.0748869
0.00125365 -0.0189531 -0.0750561
0.00125777 -0.0189279 -0.0752179
0.00125759 -0.0189118 -0.0754042
0.00126005 -0.0189001 -0.0755778
0.00126586 -0.0188881 -0.0757578
0.00127168 -0.0188854 -0.07595
0.00127578 -0.0188628 -0.0761359
0.00128387 -0.0188511 -0.0763112
0.00128079 -0.018846 -0.0764786
0.00127273 -0.0188339 -0.0766569
0.0012676 -0.0188481 -0.0768272
0.00125732 -0.0188694 -0.0769875
0.00124 -0.0188785 -0.0771546
0.00123115 -0.0188909 -0.0773368
0.00122054 -0.0189061 -0.077524
0.00121851 -0.0189274 -0.077695
0.00121654 -0.0189495 -0.0778618
0.00121153 -0.0189563 -0.0780295
0.00120219 -0.018981 -0.0781968
